"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000142023";"160375";"27 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64558001283202398";"Objeto: Aquisição de máquinas utensílios e equipamentos diversos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"IJUI";"23/02/2023";"";"1450,0000"
"000142023";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64090000916202385";"Objeto: Material para manutenção de bens imoveis / instalações - 24";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PELOTAS";"09/02/2023";"";"597,0000"
"000142023";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"6";"Dispensa de Licitação";"64595000763202395";"Objeto: Aquisição de material para manutenção preventiva de viaturas administrativas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"27/02/2023";"";"2400,0000"
"000142023";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"6";"Dispensa de Licitação";"64460002597202397";"Objeto: Aquisição de materiais para manutenção de veículos, destinados a Seção de Manutenção e Transporte desta OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTO ANGELO";"23/02/2023";"";"832,2200"
"000142023";"160431";"4 REGIMENTO DE CAVALARIA BLINDADO";"6";"Dispensa de Licitação";"64666007224202304";"Objeto: Aquisição de material farmacologico de uso veterinário.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LUIZ GONZAGA";"14/02/2023";"08/02/2023";"356,0400"
"000142023";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64095001591202316";"Objeto: Pilhas e alicate";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LEOPOLDO";"17/02/2023";"";"2220,0000"
"000142023";"160436";"22 GRUPO DE ARTILHARIA DE CAMP AUTOPROPULSADO";"6";"Dispensa de Licitação";"64566000552202308";"Objeto: Contratação de Serviço de Tic- Pessoa física e Jurídica Emissão de Certificados Digitais para o 22º Gac Ap";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"08/02/2023";"";"860,0000"
"000142023";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"6";"Dispensa de Licitação";"64013000944202315";"Objeto: NOME BORDADO EM CAMISETA CAMUFLADA; NOME BORDADO EM CAMISETA TFM; SUTACHES DE NOME COM VELCRo.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"08/02/2023";"";"7196,4000"
"000142023";"160471";"37º BATALHAO DE INFANTARIA LEVE";"6";"Dispensa de Licitação";"64088001187202323";"Objeto: Aquisição de Manutenção de equipamentos de dados.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"LINS";"23/02/2023";"";"7500,0000"
"000142023";"160514";"COUDELARIA DE RINCAO";"6";"Dispensa de Licitação";"64442003512202314";"Objeto: Aquisiçao material permanente";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"16/02/2023";"";"2300,0000"
"000142023";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"6";"Dispensa de Licitação";"64213000933202389";"Objeto: Aquisição de medicamentos para a Seção de Saúde do CPOR/CM-BH.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"16/02/2023";"";"1545,5000"
"000142023";"160537";"COMANDO DA 16A BRIGADA DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64311000756202322";"Objeto: Aquisição de generos alimentícios - paa - agricultura familiar - chamada publica 012022";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"TEFE";"16/02/2023";"";"4999,0000"
"000142023";"168007";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FMCE";"6";"Dispensa de Licitação";"2023DL000014";"Objeto: Aquisição de material de sinalização de segurança";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"RIO DE JANEIRO";"23/02/2023";"";"6400,0000"
"000142023";"170085";"SUPERINTENDENCIA REG.ADM.DO MGI-MINAS GERAIS";"6";"Dispensa de Licitação";"10680100089202350";"Objeto: Contratação de empresa para a prestação de serviços contínuos e comuns de reprografia, com locação de equipamentos de reprografia, objetivando atender às necessidades da Superintendência Regional de Administração do Ministério da Economia em Minas Gerais e dos demais Órgãos por ela atendidos, conforme condições, quantidades e exigências estabelecidas no processo. A prestação dos serviços será por período de 12 meses - 20/01/2023 a 19/01/2024.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"MG";"BELO HORIZONTE";"09/02/2023";"";"17499,3600"
"000142023";"170135";"DELEGACIA DA RFB EM BAURU";"6";"Dispensa de Licitação";"15875720010202348";"Objeto: Instalação de persianas para a Delegacia da Receita Federal do Brasil em Araçatuba/SP.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"BAURU";"24/02/2023";"";"2586,1400"
"000142023";"200229";"UNIVERSIDADE DA POLICIA RODOVIARIA FEDERAL";"7";"Inexigibilidade de Licitação";"08812000077202331";"Objeto: Contratação do serviço de atendimento psicológico para servidores da PRF através do Edital de Credenciamento nº 02/2021.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"SC";"FLORIANOPOLIS";"03/02/2023";"";"822,8800"
"000142023";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"6";"Dispensa de Licitação";"01206000016/2023";"Objeto: Aquisição de extensão elétrica com 6 tomadas + 2 USBs, tipo totem.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"RJ";"RIO DE JANEIRO";"08/02/2023";"02/02/2023";"1892,7500"
"000142023";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"-99";"Pregão - Registro de Preço";"25000011222202201";"Objeto: Pregão Eletrônico - Registro de Preços para eventual aquisição de TOBRAMICINA, 300 MG, SOLUÇÃO PARA INALAÇÃO, conforme especificações do Instrumento Convocatório.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"14/02/2023";"06/02/2023";"0,00"
"000142023";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"-99";"Pregão - Registro de Preço";"25410010235202222";"Objeto: Pregão Eletrônico - Aquisição de Ácido Acetilsalicílico 100mg e Outros. ( PROCESSO: 25410.010235/2022-22 )";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"10/02/2023";"01/02/2023";"16830,0000"
"000142023";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"6";"Dispensa de Licitação";"25410000549202306";"Objeto: Aquisição de gelo seco.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"02/02/2023";"";"7128,0000"
"000142023";"254423";"INSTITUTO RENNE RACHOU";"6";"Dispensa de Licitação";"25381000054202363";"Objeto: Aquisição de Caixas e Potes Plásticos";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"MG";"BELO HORIZONTE";"27/02/2023";"";"2696,0000"
"000142023";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"-99";"Pregão - Registro de Preço";"25386000074202394";"Objeto: Pregão Eletrônico - Aquisição de Álcool Etílico";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"23/02/2023";"23/02/2023";"1425000,0000"
"000142023";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000155202394";"Objeto: Aquisição de NITROGÊNIO LÍQUIDO;99,99%;TANQUE ESTACIONÁRIO;";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"06/02/2023";"";"17400,0000"
"000142023";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386000068202337";"Objeto: Serviço de qualificação e calibração do equipamento BALANÇA PRECISÃO MCA4202S-2OBR-O-P99 SARTORIUS no Laboratório Físico-Químico  LAFIQ, que faz parte do Departamento de Controle de Qualidade  DEQUA, localizado em Bio-Manguinhos.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"13/02/2023";"";"10300,0000"
"000142023";"323030";"AG. NAC.DO PETROLEO GAS NAT.E BIOCOM";"6";"Dispensa de Licitação";"48600200347202312";"Objeto: Serviços comuns de engenharia para locação de grupo gerador a atender a sala cofre do Edifício Sede da ANP em Brasília, conforme disposições do Termo de Referência de n¿ SEI 2814635, acostados ao processo administrativo 48600.200347/2023-12.";"Encerrado";"32000";"Ministério de Minas e Energia";"32205";"Agência Nacional do Petróleo, Gás Natural ";"DF";"BRASILIA";"16/02/2023";"";"32400,0000"
"000142023";"393019";"SUPERINTENDENCIA REG. NO ESTADO RJ - DNIT";"7";"Inexigibilidade de Licitação";"50607000047202317";"Objeto: Contratação de empresa que preste o serviço de fornecimento de ferramenta, além de, no mínimo, 01 (uma) licença para sua utilização, por um período de 12 (doze) meses, no âmbito da Superintendência Regional do DNIT no estado do Rio de Janeiro, visando facilitar a captação de preços para instrução processual de suas contratações.";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"RJ";"RIO DE JANEIRO";"13/02/2023";"";"10865,0000"
"000142023";"764200";"SERVICO DE VETERANOS E PENS. DA MARINHA";"6";"Dispensa de Licitação";"14/2023";"Objeto: Serviço de manutenção da OM ( Obra )";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"16/02/2023";"";"3134,8000"
"000142023";"765000";"DIRETORIA DE SAUDE DA MARINHA";"6";"Dispensa de Licitação";"63013000691202317";"Objeto: Aquisição de porta lisa medindo 210x80cm.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"15/02/2023";"";"1298,9000"
"000142023";"765703";"ODONTOCLINICA CENTRAL DA MARINHA";"6";"Dispensa de Licitação";"63070002479202229";"Objeto: Aquisição do serviço de dosimetria para os militares/servidores civis que operam diretamente com fonte de raio-x.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"09/02/2023";"";"314,4000"
"000142023";"767000";"DIRETORIA DE ASSISTENCIA SOCIAL DA MARINHA";"6";"Dispensa de Licitação";"67000-00017/2023";"Objeto: Retirada e substituição de 2 unidades de ar-condicionado split 12000 btus inverter usando a mesma tubulação e limpeza do sistema.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"14/02/2023";"";"1700,0000"
"000142023";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"7";"Inexigibilidade de Licitação";"63037002719201815";"Objeto: Prestação de serviços odontológicos.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PB";"JOAO PESSOA";"15/02/2023";"";"0,0100"
"000142023";"786810";"CENTRO DE INTENDENCIA DA MARINHA EM LADARIO";"6";"Dispensa de Licitação";"62051000484202343";"Objeto: Aquisição de micro-ondas, COM6ºDN. Descrição do item no campo observações.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"08/02/2023";"";"1449,6400"
"000142023";"795500";"BASE DE FUZILEIROS NAVAIS DO RIO MERITI";"6";"Dispensa de Licitação";"63446000702202379";"Objeto: Aquisição de material de consumo para a cozinha - setor subsistência";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"DUQUE DE CAXIAS";"27/02/2023";"";"540,0000"
"000152022";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"-99";"Pregão - Registro de Preço";"00185001970202225";"Objeto: Pregão Eletrônico - Registro de Preços para aquisição de materiais de atendimento pré-hospitalar para capacitação";"Evento de Resultado de Julgame";"20000";"Presidência da República";"20101";"Presidência da República";"DF";"BRASILIA";"01/02/2023";"21/11/2022";"2736,0000"
"000152022";"120631";"BASE AEREA DE NATAL";"-99";"Pregão - Registro de Preço";"67222008571202191";"Objeto: Pregão Eletrônico - Aquisic a o de Material Laboratorial. PAG: 67222.008571/2021-91";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RN";"PARNAMIRIM";"09/02/2023";"03/01/2023";"1200,0000"
"000152022";"120669";"BASE AEREA DE SANTA CRUZ";"-99";"Pregão - Registro de Preço";"67269001727202281";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em serviço de manutenção e recarga de extintores.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"13/02/2023";"08/11/2022";"864,0000"
"000152022";"153155";"MATERNIDADE ESCOLA DA UFRJ";"-99";"Pregão - Registro de Preço";"23079211001202293";"Objeto: Pregão Eletrônico - Aquisição de material de limpeza.";"Publicado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"28/02/2023";"20/10/2022";"51800,0000"
"000152022";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"-99";"Pregão - Registro de Preço";"23007014130202210";"Objeto: Pregão Eletrônico - A escolha da proposta mais vantajosa visando o registro de preços para aquisição de peças de manutenção preventiva e reparadora de computadores para atender as necessidades da Universidade Federal do Recôncavo da Bahia - UFRB.";"Publicado";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"BA";"CRUZ DAS ALMAS";"08/02/2023";"03/02/2023";"762,4000"
"000152022";"158381";"INST.FED.DE ALAGOAS/CAMPUS MACEIO";"5";"Pregão";"23041049137202203";"Objeto: Pregão Eletrônico - Contratação de empresa especializada no fornecimento de refeições, para atendimento aos alunos beneficiados pela assistência estudantil, e possibilidade de comercialização aos demais membros da comunidade acadêmica, vinculada à concessão onerosa de espaço público do IFAL  Campus Maceió, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26402";"Instituto Federal de Alagoas";"AL";"MACEIO";"17/02/2023";"23/01/2023";"1548000,0000"
"000152022";"160008";"CENTRO DE EMBARCACOES DO COM.MIL.DA AMAZONIA";"-99";"Pregão - Registro de Preço";"64203005127202235";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de manutenção de embarcações (preventiva e corretiva), com fornecimento de peças, ferramental, materiais, insumos, equipamentos e mão de obra especializada, pela execução mediante o regime de tarefa, para atender às necessidades do Centro de Embarcações do Comando Militar da Amazônia";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"03/02/2023";"09/12/2022";"0,00"
"000152022";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"-99";"Pregão - Registro de Preço";"64581002634202218";"Objeto: Pregão Eletrônico - Contratação de serviços contínuos, sem dedicação de mão de obra exclusiva, de empresa Especializada na prestação de serviços médicos especializados em Telerradiologia, com interpretação, diagnóstico e emissão de laudo de Tomografia Computadorizada, a fim de atender às necessidades do Hospital Militar de Área de Manaus  HMAM.";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"17/02/2023";"31/01/2023";"23503,2000"
"000152022";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"-99";"Pregão - Registro de Preço";"65488001255202223";"Objeto: Pregão Eletrônico - Fornecimento de solução de tecnologia da informação e comunicação, definida como Solução de Infraestrutura de Suporte aos Sistemas de Certificação da AC Defesa, composta de infraestrutura computacional hiperconvergente (hardware e software), servidores e switches, com serviços de instalação, configuração, migração, suporte oficial e treinamento, para substituição da infraestrutura computacional, utilizada na Autoridade Certificadora de Defesa (AC Defesa).";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"15/02/2023";"15/12/2022";"28180,0000"
"000152022";"160222";"5. BATALHAO DE SUPRIMENTO";"5";"Pregão";"64154001299202262";"Objeto: Pregão Eletrônico - Contratação de manutenção e reparo de equipamentos médicos e odontológicos para a seção de Saúde do 5º Batalhão de Suprimento.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"24/02/2023";"09/12/2022";"34658,0000"
"000152022";"160250";"1 BATALHAO DE COMUNICACOES";"-99";"Pregão - Registro de Preço";"64026014598202222";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisisção de materiais previstos no PAASSEx 2022/2023, visando atender as necessidades do P Med Gu SA.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTO ANGELO";"13/02/2023";"31/01/2023";"0,00"
"000152022";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"-99";"Pregão - Registro de Preço";"64611004564202220";"Objeto: Pregão Eletrônico - Escolha da proposta mais vantajosa para a aquisição de material de uso específico para diagnóstico laboratorial de exames realizados pelo método de imuno-histoquímica, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"16/02/2023";"21/11/2022";"0,00"
"000152022";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"-99";"Pregão - Registro de Preço";"64095012776202267";"Objeto: Pregão Eletrônico - Aquisição de material de saúde para o 19¿ Batalhão de Infantaria Motorizada.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LEOPOLDO";"09/02/2023";"30/01/2023";"2410,0000"
"000152022";"160472";"5º BATALHAO DE INFANTARIA LEVE";"-99";"Pregão - Registro de Preço";"64082006821202293";"Objeto: Pregão Eletrônico - Aquisição de material de manutenção de bens imóveis (construção)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"LORENA";"13/02/2023";"29/11/2022";"4179,0000"
"000152022";"160547";"22 BATALHAO DE INFANTARIA";"-99";"Pregão - Registro de Preço";"64061012459202238";"Objeto: Pregão Eletrônico - Aquisição de medicamentos para a Formação Básica de Saúde do 22º Batalhão de Infantaria, localizado na cidade de Palmas-TO.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"TO";"PALMAS";"22/02/2023";"14/02/2023";"0,00"
"000152022";"195004";"CIA DE DES.DOS VALES DO S.FRANC.E DO PARNAIBA";"5";"Pregão";"59520000406202280";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação, de forma contínua, dos serviços de vigilância armada e segurança patrimonial, nas dependências e instalações no âmbito da 2ª Superintendência Regional da Companhia de Desenvolvimento dos Vales do São Francisco e Parnaíba  Codevasf, no Estado da Bahia.";"Evento de Resultado de Julgame";"53000";"Ministério da Integração e do Desenvolvime";"22203";"Companhia de Desenvolvimento dos Vales do Sã";"BA";"BOM JESUS DA LAPA";"17/02/2023";"14/12/2022";"2717998,6800"
"000152022";"201057";"CENTRAL DE COMPRAS";"-99";"Pregão - Registro de Preço";"19973102061202255";"Objeto: Pregão Eletrônico - Registro de Preços com vistas a eventual contratação de serviços de integração e gestão das soluções de mobilidade corporativa que tenham se credenciado junto à CONTRATANTE para a prestação de serviço de transporte de servidores, empregados e colaboradores dos órgãos da Administração Pública Federal, por meio de licenciamento do direito de uso de plataforma web e aplicativo mobile, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Evento de Resultado de Julgame";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"DF";"BRASILIA";"24/02/2023";"05/01/2023";"819445,4400"
"000152022";"257029";"DISTRITO SANIT.ESP.INDIGENA - MEDIO SOLIMOES";"-99";"Pregão - Registro de Preço";"25039.000404/2021";"Objeto: Pregão Eletrônico - Aquisição de Materiais Médico Hospitalares, conforme condições, quantidades e exigências estabelecidas neste instrumento objetivando provimento para o desenvolvimento das ações de atenção básica da saúde indígena, nos programas preconizados pelo Ministério da Saúde, nas aldeias de abrangência do DSEI Médio Rio Solimões e Afluentes e as Casas de Saúde Indígena-CASAI s.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AM";"TEFE";"17/02/2023";"17/11/2022";"3198,0000"
"000152022";"720305";"CENTRO TECNOLOGICO DA MARINHA NO RIO DE JANEI";"-99";"Pregão - Registro de Preço";"63223001292202217";"Objeto: Pregão Eletrônico - Contratação de serviço de manutenção preventiva e corretiva de viaturas, com aplicação de peças de produção original ou peças de reposição original(genuínas ou legítimas) essenciais aos serviços de manutenção, e fornecimento de peças de produção original ou peças de reposição original(genuínas ou legítimas).";"Evento de Alteração Publicad";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"15/02/2023";"07/12/2022";"122980,0000"
"000152022";"752000";"DIRETORIA DE PORTOS E COSTAS";"-99";"Pregão - Registro de Preço";"63012005215202211";"Objeto: Pregão Eletrônico - Aquisição de material de gêneros alimentícios, visando atender às necessidades administrativas dos diversos setores da Diretoria de Portos e Costas (DPC).";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"23/02/2023";"14/12/2022";"6160,0000"
"000152022";"785600";"ESCOLA DE APRENDIZES-MARINHEIROS DE SC";"-99";"Pregão - Registro de Preço";"63171003273202288";"Objeto: Pregão Eletrônico - Aquisição de 143 (cento e quanta e três) itens, sendo desses, 15 (quinze) reagentes químicos (lote 01) e 128 (cento e vinte oito) materiais de laboratório, hospitalares e farmacológicos, referentes aos materiais de consumo laboratorial e farmacológicos utilizados no atendimento do Ambulatório Naval de Florianópolis e enfermaria dos alunos.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"FLORIANOPOLIS";"28/02/2023";"06/02/2023";"7200,0000"
"000152022";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"-99";"Pregão - Registro de Preço";"63015003906202251";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviço de transporte rodoviário de passageiros em estradas com ou sem pavimentação, municipal e intermunicipal, na modalidade quilômetro rodado, com motorista, fornecimento de combustível, incluindo seguros e demais despesas necessárias para prestação dos serviços, destinado ao transporte de militares desta Base Aérea e das Organizações militares apoiadas e situadas no Complexo Aeronaval de São Pedro da Aldeia.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"SAO PEDRO DA ALDEIA";"10/02/2023";"07/02/2023";"148623,8500"
"000152023";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"7";"Inexigibilidade de Licitação";"67440000548202346";"Objeto: Assistência Complementar do Sistema de Saúde de Aeronáutica.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"DF";"BRASILIA";"24/02/2023";"";"160000,0000"
"000152023";"150123";"COORD. DE PROJ. C/A FUND. DE APOIO";"6";"Dispensa de Licitação";"23069192572202231";"Objeto: Apoio ao Projeto MBA Executivo em Gestão Empreendedora - Turma 15. Custo Operacional R$ 40.996,41.";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"15/02/2023";"";"407924,5000"
"000152023";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"6";"Dispensa de Licitação";"23069191016202247";"Objeto: Serviço de emissão, renovação e validação de Certificados Digitais do tipo A3, pessoa jurídica (e-CNPJ), padrão ICP  Brasil, com fornecimento de token e validade de 3 anos, conforme descrição complementar no Termo de Referência";"Encerrado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"16/02/2023";"";"2520,0000"
"000152023";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"008108/2023-97";"Objeto: Contratação de empresa especializada na manutenção de gaiolas de suporte para aparelhos de datashow bem como a instalação de cabos VGA e HDMI a fim de melhorar a estrutura visual das salas de aula dos Cursos do Instituto de Tecnologia.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"06/02/2023";"";"17160,0000"
"000152023";"153063";"UNIVERSIDADE FEDERAL DO PARA";"7";"Inexigibilidade de Licitação";"23073.07240/2023";"Objeto: Pagamento boleto anuidade 2023 ABIPTI";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"02/02/2023";"";"3000,0000"
"000152023";"153114";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"6";"Dispensa de Licitação";"23078579459202257";"Objeto: Contratação da FUNDAÇÃO para apoiar a realização do CURSO DE ESPECIALIZAÇÃO DIREITO DO TRABALHO, da Faculdade de Direito da UFRGS.";"Publicado";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"RS";"PORTO ALEGRE";"14/02/2023";"";"591000,0000"
"000152023";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"5";"Pregão";"23081043564202201";"Objeto: Pregão Eletrônico - PREGÃO ELETRÔNICO, do Tipo Menor Preço Global da Cesta de Produtos, para PERMISSÃO DE USO DE ÁREA FÍSICA DE 164,65 m², localizada na Av. Independência, n¿ 3751, Bairro Vista Alegre, em Palmeira das Missões/RS, para exploração das atividades de lancheria.";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"RS";"SANTA MARIA";"27/02/2023";"27/02/2023";"0,00"
"000152023";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"6";"Dispensa de Licitação";"23081125676202271";"Objeto: Projeto AVALIAÇÃO DA PRESENÇA DE RESÍDUOS E CONTAMINANTES EM ALIMENTOS, AMOSTRAS AMBIENTAIS, BIOLÓGICAS E INDUSTRIAIS.";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"RS";"SANTA MARIA";"06/02/2023";"";"8090888,7000"
"000152023";"153254";"ADMINISTRACAO GERAL/UFMG";"6";"Dispensa de Licitação";"23072201502202311";"Objeto: Aquisição de luvas em látex para atender a demanda da Pró Reitoria de Pesquisa - PRPq da UFMG.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"23/02/2023";"";"5148,0000"
"000152023";"155012";"HOSP UNIVERSITARIO CASSIANO ANTONIO DE MORAES";"-99";"Pregão - Registro de Preço";"23525000956202392";"Objeto: Pregão Eletrônico - Aquisição de Material Médico Hospitalar - RELÓGIO DE PAREDE ANALÓGICO para atender às Unidades Assistenciais do HUCAM-UFES/EBSERH.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"ES";"VITORIA";"23/02/2023";"23/02/2023";"6055,0000"
