"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"900022024";"160220";"COMISSAO REGIONAL DE OBRAS/5";"5";"Pregão";"64328003068202335";"Objeto: Pregão Eletrônico - Adequação do 3º Pavimento - 11º CT  Curitiba/PR.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"01/03/2024";"20/02/2024";"600000,0000"
"900022024";"160229";"15º GRUPO DE ARTILHARIA DE CAMPANHA AP";"5";"Pregão";"64550002674202308";"Objeto: Pregão Eletrônico - Contratação de serviço de telefonia móvel.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"LAPA";"21/03/2024";"20/03/2024";"4605,6000"
"900022024";"160239";"HOSPITAL MILITAR DE RESENDE";"-99";"Pregão - Registro de Preço";"65362002298202323";"Objeto: Pregão Eletrônico - Aquisição de Medicamentos para o Hospital Militar de Resende.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RESENDE";"25/03/2024";"18/03/2024";"0,00"
"900022024";"160244";"COMANDO DE ARTILHARIA DIVISIONARIA DA 1 DE";"7";"Inexigibilidade de Licitação";"43";"Objeto: Aquisição de fornecimento de telefonia móvel.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"NITEROI";"05/03/2024";"";"6334,3300"
"900022024";"160283";"PREFEITURA MILITAR DA ZONA SUL";"-99";"Pregão - Registro de Preço";"64661000214202461";"Objeto: Pregão Eletrônico - Aquisição de Material de Alvenaria do GCALC.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"22/03/2024";"07/03/2024";"0,00"
"900022024";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"-99";"Pregão - Registro de Preço";"64611000710202418";"Objeto: Pregão Eletrônico - Aquisição de testes rápidos para detecção de arboviroses.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"06/03/2024";"29/02/2024";"0,00"
"900022024";"160345";"HOSPITAL DE GUARNICAO DE NATAL";"6";"Dispensa de Licitação";"64592001671202433";"Objeto: Aquisição de Gêneros de Alimentação (PROGRAMA AUXÍLIO BRASIL/PROGRAMA ALIMENTA BRASIL).";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RN";"NATAL";"08/03/2024";"";"17086,7400"
"900022024";"160356";"12º BATALHAO DE ENG. DE COMBATE BLINDADO";"-99";"Pregão - Registro de Preço";"64038000132202472";"Objeto: Pregão Eletrônico - Aquisição de materiais de limpeza e produtos de higienização.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"ALEGRETE";"25/03/2024";"25/03/2024";"0,00"
"900022024";"160363";"3 REGIMENTO DE CAVALARIA MECANIZADO";"5";"Pregão";"64675000258202431";"Objeto: Pregão Eletrônico - Contratação de serviços de corte cabelo, através da cessão de uso a título oneroso das instalações da barbearia do 3º Regimento de cavalaria Mecanizado, conforme condições e exigências estabelecidas no edital e seus anexos";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"19/03/2024";"12/03/2024";"20,2000"
"900022024";"160368";"3 BATALHAO DE SUPRIMENTO";"-99";"Pregão - Registro de Preço";"64153.002646/2023";"Objeto: Pregão Eletrônico - Escolha da proposta mais vantajosa para a aquisição de material de consumo e equipamentos laboratoriais para realização de análises físico químicas e microbiológicas nos artigos de subsistência analisados pelo Laboratório de Inspeção de Alimentos e Bromatologia (LIAB), assim como para o Laboratório Químico Regional do 3º Batalhão de Suprimento (3º B Sup) e UG participantes.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"NOVA SANTA RITA";"15/03/2024";"25/01/2024";"0,00"
"900022024";"160423";"HOSPITAL DE GUARNICAO DE SANTIAGO";"-99";"Pregão - Registro de Preço";"64595.000689/2024";"Objeto: Pregão Eletrônico - Aquisição de material de copa e cozinha e uniformes, tecidos e aviamento (PASA) em proveito do HGUSantiago e demais OMs integrantes do GCALC da 1ª Bda C Mec.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"21/03/2024";"15/03/2024";"0,00"
"900022024";"160431";"4 REGIMENTO DE CAVALARIA BLINDADO";"-99";"Pregão - Registro de Preço";"64666013332202316";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de material de manobra e patrulhamento para as OM integrantes do GCALC (São Luiz Gonzaga, São Borja e Itaqui)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LUIZ GONZAGA";"27/03/2024";"27/03/2024";"0,00"
"900022024";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64095002002202490";"Objeto: Serviços de telefonia fixa comutada (stfc);assinatura Mensal  feixe e1; mínimo de 09 linhas telefônicas, atentar-se ao termo de referência no qual contem especificadamente as exigências mínimas de franquia de minutos para contratação.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LEOPOLDO";"04/03/2024";"";"9001,0000"
"900022024";"160447";"1 BATALHAO FERROVIARIO";"-99";"Pregão - Registro de Preço";"65307002594202399";"Objeto: Pregão Eletrônico - Serviços de manutenção e conservação ambiental da obra de duplicação da Rodovia BR 116/RS trecho Guaíba-Tapes, do Km 300,54 ao Km 351,34 e Barragem de Arvorezinha, no município de Bagé/RS, Estrada da Arvorezinha, Km 5,2.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"LAGES";"04/03/2024";"15/02/2024";"0,00"
"900022024";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"-99";"Pregão - Registro de Preço";"64683008879202383";"Objeto: Pregão Eletrônico - Contratação de serviço de coleta de lixo hospitalar.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"SAO MIGUEL DO OESTE";"26/03/2024";"05/03/2024";"0,00"
"900022024";"160454";"28º BATALHAO DE CACADORES";"6";"Dispensa de Licitação";"64025000003202423";"Objeto: Coleta e transporte e tratamento, gerenciamento e disposição final dos resídios de saúde da até 250 quilos de lixo hospitalar.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SE";"ARACAJU";"04/03/2024";"";"4140,0000"
"900022024";"160456";"22 BATALHAO LOGISTICO LEVE";"6";"Dispensa de Licitação";"64142007701202332";"Objeto: Aquisição de Gêneros Alimentícios para o 22¿ B Log Amv e Organizações militares participantes";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"BARUERI";"01/03/2024";"";"493,9200"
"900022024";"160457";"BASE DE ADMINISTRACAO E APOIO DO IBIRAPUERA";"-99";"Pregão - Registro de Preço";"64013000139202472";"Objeto: Pregão Eletrônico - Aquisição de kits de higiene pessoal/cosméticos.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"07/03/2024";"04/03/2024";"0,00"
"900022024";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"-99";"Pregão - Registro de Preço";"64431003287202337";"Objeto: Pregão Eletrônico - Eventual aquisição de gêneros alimentícios.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"08/03/2024";"04/03/2024";"0,00"
"900022024";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"-99";"Pregão - Registro de Preço";"2024PR000002";"Objeto: Pregão Eletrônico - Aquisição de Munhequeira";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"06/03/2024";"05/03/2024";"0,00"
"900022024";"168008";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FE";"-99";"Pregão - Registro de Preço";"2024-PR-0002-FE";"Objeto: Pregão Eletrônico - Constitui objeto da presente licitação a futura Contratação de empresa especializada para prestação de serviços de seguro de vida em grupo, mediante a emissão de apólice para os dirigentes, empregados, estagiários e pessoal cedido da Indústria de Material Bélico do Brasil  IMBEL, conforme as condições definidas no presente edital, na legislação pertinente e nas normas da Superintendência de Seguros Privados - MF (SUSEP), para todos os fins e efeitos de direito, que deve";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"MAGE";"07/03/2024";"29/02/2024";"0,00"
"900022024";"170050";"SUPERINTENDENCIA REG. ADM. DO MGI - PARAIBA";"6";"Dispensa de Licitação";"10467000008202428";"Objeto: Contratação de pessoa jurídica especializada na prestação de serviços de manutenção preventiva e corretiva, com o fornecimento de peças, componentes e acessórios genuínos dos respectivos fabricantes, de 3 (três) elevadores da marca ATLAS SCHINDLER pertencentes ao edifício-sede do Governo Federal na Paraíba, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"PB";"JOAO PESSOA";"18/03/2024";"";"11911,6800"
"900022024";"170116";"SUPERINTENDENCIA REGIONAL DA RFB NA 7A RF";"5";"Pregão";"10707-720.388/202";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica especializada para elaboração de Projeto Básico para implantação de sistemas eletrônicos de segurança para atender demanda das unidades da Receita Federal do Brasil no Espírito Santo e no Rio de Janeiro, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RJ";"RIO DE JANEIRO";"15/03/2024";"23/02/2024";"118700,0000"
"900022024";"170131";"SUPERINTENDENCIA REG. ADM. DO MGI - SAO PAULO";"5";"Pregão";"10199108346202333";"Objeto: Pregão Eletrônico - Serviços de perícias médicas psiquiátricas e perícias médicas em geral para avaliar a saúde do servidor para atender os ministérios participantes do arranjo colaborativo mantido entre o Ministério da Gestão e Inovação em Serviços Públicos, nos termos da Portaria MGI n. 43, de 31 de janeiro de 2023, no estado de São Paulo.";"Evento de Revogação Publicad";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"SP";"SAO PAULO";"06/03/2024";"30/01/2024";"0,00"
"900022024";"170135";"DELEGACIA DA RFB EM BAURU";"5";"Pregão";"15896720131202341";"Objeto: Pregão Eletrônico - Serviços continuados de Custódia e Administração de Mercadorias Apreendidas e bens de propriedade da Receita Federal do Brasil, inclusive bens de alto valor agregado como veículos automotores, entre outros, assim como serviços continuados em regime de dedicação exclusiva para: vigilância, limpeza e conservação, manutenção predial, portaria, bem como insumos e equipamentos, nos Depósitos Regionais de Mercadorias Apreendidas localizados em Bauru/SP, Araraquara/SP e Taubaté/SP.";"Publicado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"BAURU";"04/03/2024";"20/02/2024";"16293033,3000"
"900022024";"170183";"DELEGACIA DA RFB EM SANTA MARIA";"5";"Pregão";"11060729350202368";"Objeto: Pregão Eletrônico - Contratação de serviços continuados de telefonia fixa comutada  STFC  nas modalidades Local e Longa Distância Nacional e Internacional para as unidades da jurisdição da UG -170183, ou seja, para chamadas originadas da Delegacia da Receita Federal do Brasil em Santa Maria/RS (DRF/STM) e suas unidades administrativas; e para chamadas originadas da Alfândega da Receita Federal do Brasil em Uruguaiana/RS (ALF/URA) e suas unidades administrativas, conforme condições e exigências estab";"Evento de Resultado de Julgame";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"RS";"SANTA MARIA";"13/03/2024";"11/03/2024";"327269,4200"
"900022024";"170607";"CENTRO DE SERVICOS COMPARTILHADOS - MGI";"-99";"Pregão - Registro de Preço";"12804100067202371";"Objeto: Pregão Eletrônico - Contratação de solução corporativa de impressão, reprodução e digitalização de documentos (Outsourcing de Impressão) na modalidade franquia mensal de páginas mais excedente, para atendimento de necessidades do Ministério da Gestão e Inovação em Serviços Públicos (MGI), de Ministérios demandantes nos termos da Portaria MGI nº 43/2023 e o Ministério do Trabalho e Emprego.";"Evento de Resultado de Julgame";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"DF";"BRASILIA";"26/03/2024";"19/02/2024";"0,00"
"900022024";"179085";"BANCO DO NORDESTE DO BRASIL S/A";"5";"Pregão";"2023/2209";"Objeto: Pregão Eletrônico - Aquisição de botons com logomarca do Banco de Nordeste, que serão concedidos a todos empregados, terceirizados, bolsistas, jovens aprendizes e colaboradores do grupo CAMED, conforme especificações constantes deste Edital e seus Anexos.";"Publicado";"25000";"Ministério da Fazenda";"25282";"Banco do Nordeste do Brasil";"CE";"FORTALEZA";"20/03/2024";"29/01/2024";"85475,0400"
"900022024";"193112";"IBAMA - SUPERINTENDENCIA MATO GROSSO SUL/MS";"5";"Pregão";"02014000086202422";"Objeto: Pregão Eletrônico - Contratação de serviços continuados de tratadores de animais silvestres nas dependências do Centro de Reabilitação de Animais Silvestres (CRAS), mantido pelo Instituto de Meio Ambiente de Mato Grosso do Sul (IMASUL) em Campo Grande /MS, que compreenderá, além da mão de obra, fornecimento de todos os equipamentos e materiais em comodato necessários à execução dos serviços.";"Publicado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"MS";"CAMPO GRANDE";"21/03/2024";"21/03/2024";"96123,8400"
"900022024";"193119";"IBAMA - SUPERINTENDENCIA DO RIO DE JANEIRO/RJ";"6";"Dispensa de Licitação";"02022.000099/2024";"Objeto: Contratação de serviços continuados, sem dedicação exclusiva de mão de obra, para fornecimento, em entrega parcelada, sob demanda, de alimentos industrializados e alimentos in natura para alimentação dos animais silvestres recebidos no Centro de Triagem de Animais Silvestres  CETAS-SEROPÉDICA da Superintendência do IBAMA do Estado do Rio de Janeiro, conforme condições, quantidades e exigências estabelecidas no termo de referência";"Encerrado";"44000";"Ministério do Meio Ambiente e Mudança do Cl";"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"RJ";"RIO DE JANEIRO";"04/03/2024";"";"36883,2000"
"900022024";"200005";"COORDENACAO-GERAL DE LOGISTICA E CONTRATOS/MJ";"7";"Inexigibilidade de Licitação";"08129014546202316";"Objeto: Formalização da inexigibilidade do Edital de Credenciamento 01/2021,para contratações de Leiloeiros Públicos Oficiais, pessoas físicas, mediante credenciamento,objetivando a alienação de ativos,por meio de leilão ou venda direta,de forma definitiva ou cautelar, de bens móveis, imóveis,estabelecimentos comerciais e ativos biológicos,localizados em zona urbana ou rural, apreendidos ou sequestrados, oriundos da prática de crimes, em todos os estados da federação, para atender a SENAD";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30000";"Ministério da Justiça e Segurança Pública";"DF";"BRASILIA";"20/03/2024";"";"0,0400"
"900022024";"200352";"SUPERINTENDENCIA REGIONAL NO ESTADO DO ES";"5";"Pregão";"08285006927202311";"Objeto: Pregão Eletrônico - Contratação de serviços especializados de suporte técnico em tecnologia da informação e comunicação - TIC, que consistem em serviços técnicos de operação e sustentação de infraestrutura de rede de TIC e atendimento a chamados técnicos de usuários de TIC, visando atender as necessidades da SR/PF/ES, em regime de execução indireta, presencial e remoto (com intervenção direta nos equipamentos, ou via Terminal Service), na modalidade de remuneração por parcela mensal fixa.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"ES";"VILA VELHA";"28/03/2024";"14/03/2024";"624000,0000"
"900022024";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"5";"Pregão";"08385012093202354";"Objeto: Pregão Eletrônico - Prestação dos serviços de apoio administrativo de RECEPCIONISTA e TELEFONISTA, a serem executados na dependências da Superintendência de Polícia Federal do Paraná em Curitiba e suas unidades descentralizadas em Londrina, Maringá, Paranaguá, Ponta Grossa e Guarapuava, em regime de dedicação exclusiva de mão de obra, conforme condições e exigências estabelecidas no Edital e seus Anexos.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"PR";"CURITIBA";"27/03/2024";"14/03/2024";"10481514,4800"
"900022024";"200374";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MT";"-99";"Pregão - Registro de Preço";"083200055202326";"Objeto: Pregão Eletrônico - Eventual aquisição de equipamentos para a academia de musculação da Superintendência Regional de Polícia Federal em Mato Grosso e Delegacia de Polícia Federal em Cáceres/MT, além de tatames para a Delegacia de Polícia Federal em Sinop/MT.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"MT";"CUIABA";"12/03/2024";"23/02/2024";"0,00"
"900022024";"200392";"SUPERINTENDENCIA REGIONAL NO ESTADO DO CE";"-99";"Pregão - Registro de Preço";"08270015505202303";"Objeto: Pregão Eletrônico - Contratação do serviço continuado de preparação e fornecimento, sob demanda, de refeições prontas de café da manhã, almoço e jantar, com entrega diária de segunda-feira à domingo inclusive feriados na sede da Polícia Federal no Ceará para a alimentação dos custodiados da Superintendência Regional de Polícia Federal em Fortaleza/CE.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"CE";"FORTALEZA";"04/03/2024";"29/02/2024";"0,00"
"900022024";"200396";"SUPERINTENDENCIA REGIONAL NO ESTADO DA PB";"5";"Pregão";"08375004716202334";"Objeto: Pregão Eletrônico - Contratação de solução de comunicação de dados composta por serviços autônomos de acesso em banda larga de serviços continuados com execução mediante o regime de pregão eletrônico, para atender às necessidades da Superintendência Regional de Polícia Federal da Paraíba (SR/PF/PB), nos termos da tabela abaixo, conforme condições e exigências estabelecidas no Termo de Referência.";"Evento de Resultado de Julgame";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"PB";"JOAO PESSOA";"07/03/2024";"28/02/2024";"57564,0000"
"900022024";"200398";"SUPERINTENDENCIA REGIONAL NO ESTADO DE PE";"6";"Dispensa de Licitação";"08400007450202327";"Objeto: Serviço de internet via satélite de baixa órbita, velocidade mínima de 40 megabyte para download, latência máxima de 100ms, com mobilidade, saída RJ45, com posicionamento e sincronização automáticos.";"Encerrado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"PE";"RECIFE";"14/03/2024";"";"32400,0000"
"900022024";"240125";"MUSEU PARAENSE EMILIO GOELDI";"5";"Pregão";"01205000679202306";"Objeto: Pregão Eletrônico - Contratação de empresa para prestação de serviço contínuo, de mão de obra com dedicação exclusiva de Motorista Categoria B, para condução de veículos em serviços essenciais e acessórios de operacionalização do Museu Paraense Emílio Goeldi em Belém/PA.";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"PA";"BELEM";"15/03/2024";"13/03/2024";"253044,4800"
"900022024";"240128";"LABORATORIO NACIONAL DE ASTROFISICA";"5";"Pregão";"01204000298202329";"Objeto: Pregão Eletrônico - Aquisição de pneus automotivos para frota de veículos do Laboratório Nacional de Astrofísica, conforme condições e exigências estabelecidas no instrumento convocatório";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"MG";"ITAJUBA";"27/03/2024";"22/03/2024";"54800,0000"
"900022024";"245209";"CENTRO NACIONAL DE TECNOLOGIA ELETRONICA AVAN";"5";"Pregão";"01213005535202339";"Objeto: Pregão Eletrônico - Aquisição de um Perfilômetro Óptico 3D para medições sem contato de dados topográficos de superfície tridimensional em lâminas (wafers) de materiais semicondutores, com instalação e treinamento inclusos, conforme descrição e quantidades previstas no Termo de Referência (Anexo I)";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24209";"Centro Nacional de Tecnologia Eletrônica Ava";"RS";"PORTO ALEGRE";"13/03/2024";"13/03/2024";"0,00"
"900022024";"250025";"SUPERINTENDENCIA ESTADUAL DO MS/MG";"5";"Pregão";"25003000435202350";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a prestação de serviço especializado em locação de veículos com motorista para o transporte de pessoas e cargas, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"MG";"BELO HORIZONTE";"18/03/2024";"12/03/2024";"412119,9000"
"900022024";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"5";"Pregão";"33910019896202391";"Objeto: Pregão Eletrônico - Prestação de serviços especializados na assinatura anual de banco de imagens, contendo fotos e vetores, com ampla variedade de temas, para download de, no mínimo, 25 imagens por dia, em alta resolução (mínimo 300 dpi), com licença de uso das imagens de forma ilimitada e por tempo indeterminado (royalty-free), conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"RJ";"RIO DE JANEIRO";"21/03/2024";"04/03/2024";"12600,0000"
"900022024";"257026";"DISTRITO SANIT.ESP.INDIGENA - JAVARI";"-99";"Pregão - Registro de Preço";"25041000374202374";"Objeto: Pregão Eletrônico - Aquisição de bens permanentes e utensílios de copa e cozinha.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AM";"ATALAIA DO NORTE";"27/03/2024";"20/03/2024";"0,00"
"900022024";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"-99";"Pregão - Registro de Preço";"25038001093202398";"Objeto: Pregão Eletrônico - Registro de Preço para aquisição de medicamentos para atender as necessidades do DSEI Médio Rio Purus.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AM";"LABREA";"25/03/2024";"27/02/2024";"0,00"
"900022024";"257052";"DISTRITO SANIT.ESP.INDIGENA - YANOMAMI";"-99";"Pregão - Registro de Preço";"25064.000898/2023";"Objeto: Pregão Eletrônico - Aquisição de motores de embarcação fluvial e equipamentos diversos.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RR";"BOA VISTA";"20/03/2024";"20/02/2024";"0,00"
"900022024";"275075";"VALEC ENGENHARIA, CONSTRUCOES E FERROVIAS S.A";"6";"Dispensa de Licitação";"50050000599202440";"Objeto: Contratação de empresa especializada para o fornecimento e aplicação, na quantidade estimada de até 300 (trezentos) doses, de Vacina Antigripal Influenza Quadrivalente, composta pelas cepas recomendadas pela Organização Mundial da Saúde, versão 2024 para o Brasil, conforme a especificações da contidas na Instrução Normativa IN n¿ 261, de 25 de outubro de 2023 da ANVISA, com o objetivo de atender às necessidades da Infra S.A.";"Encerrado";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S";"DF";"BRASILIA";"25/03/2024";"";"23550,0000"
"900022024";"320004";"COORDENACAO GERAL DE RECURSOS LOGISTICOS-CGRL";"6";"Dispensa de Licitação";"48340000435202413";"Objeto: O objeto do presente procedimento é a escolha da proposta mais vantajosa para a contratação, por dispensa de licitação, de empresa de engenharia para a instalação de uma nova Central de Gás GLP, não aflorada (enterrada) e serviços acessórios de redes para condução do gás, chaves e controles, para atender o novo restaurante do Bloco 'U' da Esplanada dos Ministérios, Brasília /DF, conforme condições, quantidades e exigências estabelecidas neste Aviso de Contratação Direta";"Encerrado";"32000";"Ministério de Minas e Energia";"32000";"Ministério de Minas e Energia - Unidades com";"DF";"BRASILIA";"05/03/2024";"";"116595,6900"
"900022024";"323028";"AGENCIA NACIONAL DE ENERGIA ELETRICA";"5";"Pregão";"48500005075202377";"Objeto: Pregão Eletrônico - Contratação de empresa responsável pelo fornecimento e aplicação de vacina de Influenza quadrivalente, que protege os imunizados das cepas de Influenza B e das cepas de Influenza A";"Evento de Resultado de Julgame";"32000";"Ministério de Minas e Energia";"32210";"Agência Nacional de Energia Elétrica";"DF";"BRASILIA";"11/03/2024";"06/03/2024";"47280,0000"
"900022024";"343026";"IPHAN - EXECUCAO ORCAMENTARIA E FINANCEIRA";"5";"Pregão";"01450006803202337";"Objeto: Pregão Eletrônico - Contratação de empresa para prestação de serviços de forma contínua, para viabilização de eventos, envolvendo o planejamento, organização, coordenação e acompanhamento, contemplando todos os serviços indispensáveis à plena execução, apoio logístico, montagem, desmontagem e manutenção de toda a infraestrutura, sob demanda, na sede do IPHAN, Superintendências e Unidades Especiais, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos";"Evento de Resultado de Julgame";"42000";"Ministério da Cultura";"20411";"Instituto do Patrimônio Histórico e Artíst";"DF";"BRASILIA";"19/03/2024";"11/03/2024";"4814687,4000"
"900022024";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"5";"Pregão";"00190103049202328";"Objeto: Pregão Eletrônico - Contratação de links de internet, pelo período de 40 (quarenta) meses, prorrogável por até 10 anos, na forma dos artigos 106 e 107 da Lei nº 14.133 de 2021, para a Controladoria-Geral da União  CGU.";"Publicado";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com ";"DF";"BRASILIA";"06/03/2024";"20/02/2024";"13226196,6000"
"900022024";"393009";"SUPERINTEND. REG. NOS ESTADOS AM - DNIT";"7";"Inexigibilidade de Licitação";"50601000376202407";"Objeto: Contratação de empresa para a prestação de serviços de abastecimento de água e tratamento de esgoto para atender as necessidades da Instalação Portuária Pública de Pequeno Porte - IP4 de Caracaraí, localizada no estado de Roraima/RR, para o ano de 2024.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"AM";"MANAUS";"19/03/2024";"";"2398,5200"
"900022024";"399008";"COMPANHIA DOCAS DO RIO DE JANEIRO";"7";"Inexigibilidade de Licitação";"50905003813202331";"Objeto: Prestação dos serviços jurídicos especializados em Direito Tributário para representação dos interesses da PortosRio perante a Justiça Federal visando a obtenção da imunidade e/ou isenção tributária e redução das alíquotas do PIS/COFINS.";"Encerrado";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com v";"RJ";"RIO DE JANEIRO";"14/03/2024";"";"20000,0000"
"900022024";"403201";"FUNDACAO NACIONAL DE ARTES";"5";"Pregão";"01531001968202231";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviço de apoio administrativo para o desempenho regular de atividades materiais, acessórias e complementares aos assuntos que constituem a área de competência legal desta Fundação Nacional de Artes-Funarte, a serem executados em regime de dedicação exclusiva de mão de obra, nas unidades do Rio de Janeiro/RJ, São Paulo/SP, Belo Horizonte/MG e Brasília/DF, conforme condições,quantidades e exigências estabelecidas no Edital.";"Evento de Resultado de Julgame";"42000";"Ministério da Cultura";"20412";"Fundação Nacional de Artes";"RJ";"RIO DE JANEIRO";"07/03/2024";"26/02/2024";"20004590,0500"
"900022024";"413002";"AGENCIA NACIONAL DE TELECOMUNICACOES-SP";"6";"Dispensa de Licitação";"53504000752202441";"Objeto: Prestação de serviços de manutenção preventiva e corretiva a ser realizado em 1 (um) Grupo Motor Gerador, Maquigeral com potência de 84 kVA, equipado com motor MWM, Modelo D229/6 e gerador WEG incluindo a infraestrutura elétrica associada (até o ponto de interligação com rede da concessionária de energia), necessários ao perfeito funcionamento do sistema como um todo com o objetivo de suprir às necessidades da Gerência Regional da Anatel em São Paulo.";"Encerrado";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"SP";"SAO PAULO";"18/03/2024";"";"45800,0000"
