"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"900012024";"200131";"SUPERINTENDENCIA DA PRF EM RONDONIA";"5";"Pregão";"08671006648202301";"Objeto: Pregão Eletrônico - Contratação de serviços continuados de conservação e limpeza predial, com disponibilização de mão de obra em regime de dedicação exclusiva, materiais, equipamentos e ferramentas necessários a serem executados nas instalações da Sede, Delegacias e Unidades Operacionais da Superintendência da Polícia Rodoviária Federal em Rondônia, a serem executados com regime de dedicação exclusiva de mão de obra, conforme condições e exigências estabelecida no Edital e anexos.";"Evento de Alteração Publicad";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Polícia Rodoviária Federal";"RO";"PORTO VELHO";"02/04/2024";"16/01/2024";"1644491,7600"
"900012024";"200390";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PI";"5";"Pregão";"08410004603202365";"Objeto: Pregão Eletrônico - Contratação de serviços de terceirizados continuados de copeiragem, lavador de veículos a serem executados nas dependências da Superintendência Regional de Polícia Federal no Piauí; limpeza e conservação da Central de Atendimento Unificado e dos serviços de limpeza e conservação das instalações físicas da Delegacia de Polícia Federal em Parnaíba/PI com fornecimento de materiais sob demanda, a serem executados com regime de dedicação exclusiva de mão de obra.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Polícia Federal";"PI";"TERESINA";"01/04/2024";"25/03/2024";"266439,6000"
"900012024";"240013";"DIVISAO DE RECURSOS LOGISTICOS";"5";"Pregão";"09013.002215/2023";"Objeto: Pregão Eletrônico - A aquisição de veículos oficiais para transporte de pessoal e de carga.";"Evento de Alteração Publicad";"35000";"Ministério das Relações Exteriores";"35000";"Ministério das Relações Exteriores - Unida";"DF";"BRASILIA";"04/04/2024";"19/03/2024";"691998,0000"
"900012024";"240125";"MUSEU PARAENSE EMILIO GOELDI";"5";"Pregão";"01205000109202316";"Objeto: Pregão Eletrônico - Contratação de Serviços auxiliares operacionais de rotinas a serem executados de forma contínua em regime de dedicação exclusiva de mão de obra, nas bases físicas do Museu Paraense Emílio Goeldi em Belém/PA.";"Evento de Retificação Public";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"PA";"BELEM";"04/04/2024";"15/03/2024";"825089,8800"
"900012024";"250035";"SUPERINTENDENCIA ESTADUAL DO MS/RR";"-99";"Pregão - Registro de Preço";"25012000035202416";"Objeto: Pregão Eletrônico - Futura e eventual aquisição de bens permanentes para suprir a necessidade da Superintendência Estadual do Ministério da Saúde em Roraima, nos termos da tabela abaixo, conforme condições e exigências estabelecidas neste instrumento.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RR";"BOA VISTA";"01/04/2024";"27/03/2024";"0,00"
"900012024";"257025";"DISTRITO SANIT.ESP.INDIGENA - ALTO SOLIMOES";"5";"Pregão";"25036000024202387";"Objeto: Pregão Eletrônico - Contratação de serviços de empresa especializada na prestação de serviços de motorista terrestre para atender as necessidades do DSEI Alto Rio Solimões.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AM";"TABATINGA";"04/04/2024";"18/03/2024";"1104911,1000"
"900012024";"257029";"DISTRITO SANIT.ESP.INDIGENA - MEDIO SOLIMOES";"3";"Concorrência";"25039000022201710";"Objeto: Contratação de Empresa de engenharia para Construção de Unidade Básica de Saúde Indígena (UBSI) Tipo I na aldeia Pau Apixuna, situada no município de Juruá-AM.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AM";"TEFE";"02/04/2024";"";"655235,3000"
"900012024";"257034";"DISTRITO SANIT.ESP.INDIGENA - MARANHAO";"-99";"Pregão - Registro de Preço";"25046001759202317";"Objeto: Pregão Eletrônico - Aquisição de medicamentos, necessários à manutenção regular do estoque, permitindo assim, o desenvolvimento das atividades de assistência à saúde, nos Polos Base e CASAI's, jurisdicionados ao Distrito Sanitário Especial Indígena do Maranhão  DSEI-MA.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"MA";"SAO LUIS";"01/04/2024";"01/04/2024";"0,00"
"900012024";"302122";"AUTORIDADE NACIONAL DE PROTECAO DE DADOS";"5";"Pregão";"00261.001311/2023";"Objeto: Pregão Eletrônico - Contratação de serviços continuados de Agenciamento de Viagens, sem fornecimento de mão de obra em regime de dedicação exclusiva, para emissões de voos domésticos e internacionais, bem como emissão de seguro de viagem internacional, destinados ao atendimento de deslocamento de servidores, empregados públicos, colaboradores eventuais, dentre outros, no desempenho das atividades institucionais da Autoridade Nacional de Proteção de Dados.";"Publicado";"30000";"Ministério da Justiça e Segurança Pública";"30212";"Autoridade Nacional de Proteção de Dados";"DF";"BRASILIA";"02/04/2024";"23/02/2024";"0,00"
"900012024";"373073";"SUPERINTEND. REGIONAL DE MAT0 GROSSO - SR(MT)";"5";"Pregão";"54000096114202371";"Objeto: Pregão Eletrônico - Prestação do serviço terceirizado de apoio administrativo, compreendidos entre Secretária(o) Executiva(o), Recepcionista Executiva(o), Auxiliar Operacional Administrativo e Telefonista, a serem executados com regime de dedicação exclusiva de mão de obra, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22201";"Instituto Nacional de Colonização e Reforma";"MT";"CUIABA";"04/04/2024";"27/02/2024";"2062722,1400"
"900012024";"413010";"AGENCIA NACIONAL DE TELECOMUNICACOES-CE";"5";"Pregão";"53560.000484/2023";"Objeto: Pregão Eletrônico - Aquisição de itens de mobiliário e persianas para atendimento às necessidades da sede da Gerência Regional da Anatel nos Estados do Ceará, Rio Grande do Norte e Piauí (GR09) e da sede da Unidade Operacional da Anatel no Estado do Rio Grande do Norte (UO091)";"Evento de Resultado de Julgame";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"CE";"FORTALEZA";"02/04/2024";"26/03/2024";"48414,8000"
"900012024";"510180";"SUPERINTENDENCIA REGIONAL SUDESTE II";"-99";"Pregão - Registro de Preço";"35014000939202302";"Objeto: Pregão Eletrônico - Registro de Preços, para pretensa aquisição de 41 (quarenta e uma) unidades de materiais ortopédicos em cumprimento das obrigações legais do INSS, especialmente as expressamente constantes dos artigos 89 e 90 da Lei 8.213/1991, artigos 136 e 137 do Decreto 3048/1999, Resolução Nº 626/PRES/INSS, de 09 de Fevereiro de 2018 e artigo 419 da IN INSS/PRES 128/2022 para atender requerentes do Programa de Reabilitação Profissional da Superintendência Regional Sudeste II do INSS.";"Publicado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"MG";"BELO HORIZONTE";"02/04/2024";"06/03/2024";"0,00"
"900012024";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"5";"Pregão";"63014015845202365";"Objeto: Pregão Eletrônico - Serviço de fabricação da porta de ré no Navio de Desembarque de Carros de Combate (NDCC) Alte. Sabóia.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"05/04/2024";"23/02/2024";"655000,0000"
"900012024";"751212";"BASE DE HIDROGRAFIA DA MARINHA EM NITEROI";"-99";"Pregão - Registro de Preço";"63999000038202492";"Objeto: Pregão Eletrônico - Aquisição de botijões de 45kg e de 13kg com Gás Liquefeito de Petróleo (GLP), para abastecimento da cozinha do Rancho, localizado na Base de Hidrografia da Marinha em Niterói  BHMN.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"03/04/2024";"20/02/2024";"0,00"
"900012024";"781600";"ESCOLA DE APRENDIZES-MARINHEIROS DO ES";"5";"Pregão";"63188000081202401";"Objeto: Pregão Eletrônico - Contratação de empresa para a execução de serviço contínuo comum de telefonia móvel";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"ES";"VILA VELHA";"01/04/2024";"28/03/2024";"14350,0000"
"900022024";"110099";"SUPERINTENDENCIA REG. DE ADMIN. DA 3ª REGIAO";"-99";"Pregão - Registro de Preço";"00589001964202314";"Objeto: Pregão Eletrônico - Contratação de serviços de locação de veículos com motoristas devidamente habilitados para transporte de pessoas em serviço, materiais, documentos e pequenas cargas, para atender às demandas das Unidades da Advocacia-Geral da União (AGU) e da Fundação Jorge Duprat Figueiredo de Segurança e Medicina do Trabalho  FUNDACENTRO, a serem executados com regime de dedicação exclusiva de mão de obra.";"Evento de Alteração Publicad";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com vín";"SP";"SAO PAULO";"05/04/2024";"01/03/2024";"0,00"
"900022024";"112408";"HOSPITAL DAS FORCAS ARMADAS";"-99";"Pregão - Registro de Preço";"60550025186202318";"Objeto: Pregão Eletrônico - Aquisição de Material para a Seção Central de Abastecimento de Material Médico-Hospitalar - SCAMMH. visa atender às necessidades do Hospital das Forças Armadas - HFA. Processo SUPER.GOV.BR (60550.025186/2023-18)";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"04/04/2024";"05/02/2024";"0,00"
"900022024";"113214";"AGENCIA NACIONAL DE AVIACAO CIVIL";"5";"Pregão";"00058077129202345";"Objeto: Pregão Eletrônico - Serviços de vacinação contra gripe/Influenza, incluindo o fornecimento das doses de vacina e do gesto vacinal (profissional, aplicação e insumos).";"Publicado";"68000";"Ministério de Portos e Aeroportos";"62201";"Agência Nacional de Aviação Civil";"DF";"BRASILIA";"05/04/2024";"25/03/2024";"57790,5700"
"900022024";"114639";"SUPERINTENDENCIA ESTADUAL EM TOCANTINS";"5";"Pregão";"03617000006202411";"Objeto: Pregão Eletrônico - Locação de veículos para atender a Superintendência do IBGE no Tocantins em todas as suas demandas de trabalho.";"Publicado";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia ";"TO";"PALMAS";"01/04/2024";"28/03/2024";"1521840,0000"
"900022024";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"5";"Pregão";"04600.002195/2023";"Objeto: Pregão Eletrônico - Contratação de empresa especializada no fornecimento de sistema automatizado de inteligência artificial, fornecido como serviço (Software as a Service - SaaS), visando o processamento inteligente em triagem de currículos para atendimento de demandas da Fundação Escola Nacional de Administração Pública - Enap.";"Publicado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"02/04/2024";"23/02/2024";"0,00"
"900022024";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"-99";"Pregão - Registro de Preço";"67550004105202387";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de material de higiene e limpeza, nos termos da tabela abaixo, conforme condições e exigências estabelecidas neste instrumento.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MG";"BARBACENA";"02/04/2024";"28/03/2024";"0,00"
"900022024";"120072";"SEGUNDO CENTRO INT.DEF.AEREA CONTR.TFG.AEREO";"-99";"Pregão - Registro de Preço";"67613060364202225";"Objeto: Pregão Eletrônico - Aquisição de material laboratorial para utilização na rotina diária do Laboratório de Análises Clínicas do Grupo de Saúde de Curitiba (GSAU-CT).";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"PR";"CURITIBA";"01/04/2024";"21/02/2024";"0,00"
"900022024";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"5";"Pregão";"67106002577202343";"Objeto: Pregão Eletrônico - Contratação de serviços de Link de IP dedicado, com tecnologia Anti Dos e Anti DDoS, que permita o acesso à internet às Organizações Militares do SISCEAB, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"03/04/2024";"06/02/2024";"111415,8000"
"900022024";"130024";"SUPERINT.DE AGRICULTURA E PECUARIA - SFA/PB";"5";"Pregão";"21032.001701/2023";"Objeto: Pregão Eletrônico - Prestação do serviço de Vigilância ostensiva armada diurna e noturna, a serem executados com regime de dedicação exclusiva de mão de obra, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PB";"CABEDELO";"02/04/2024";"02/04/2024";"349178,0000"
"900022024";"130067";"SUPERINT.DE AGRICULTURA E PECUARIA - SFA/SP";"5";"Pregão";"21052007228202390";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a prestação de serviço de estacionamento, 16 vagas, com seguro contra furto, roubo e incêndio, em regime integral, para guarda dos veículos oficiais pertencentes à Superintendência de Agricultura e Pecuária em São Paulo, que serão prestados nas condições estabelecidas neste Edital e seus anexos.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"SP";"SAO PAULO";"05/04/2024";"05/04/2024";"0,00"
"900022024";"135006";"EMBRAPA/CPATU";"6";"Dispensa de Licitação";"21159.000832/2024";"Objeto: Aquisição de vacina de uso veterinário para manutenção e conservação dos rebanhos da Unidade de pesquisa Animal Dr. Felisberto Camargo Campo Experimental da Embrapa Amazônia Oriental, conforme especificações e quantitativos constantes deste Termo de Referência";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PA";"BELEM";"01/04/2024";"";"118,0000"
"900022024";"135100";"COMPANHIA NACIONAL DE ABASTECIMENTO";"5";"Pregão";"21200.003334/2023";"Objeto: Pregão Eletrônico - Contratação de empresa para prestação de serviços técnicos especializados em Auditoria Independente nas Demonstrações Contábeis da Conab, consoante aos princípios de contabilidade e as normas brasileiras de contabilidade, conforme especificações, condições e exigências estabelecidas no Edital e seus anexos. O valor de referência da contratação em apreço se refere ao montante global para 60 meses de contratação.";"Publicado";"49000";"Ministério do Desenvolvimento Agrário e Agr";"22211";"Companhia Nacional de Abastecimento";"DF";"BRASILIA";"01/04/2024";"05/03/2024";"174000,0000"
"900022024";"150247";"COMPLEXO HOSPITALAR E DE SAUDE DA UFBA";"-99";"Pregão - Registro de Preço";"23066001386202493";"Objeto: Pregão Eletrônico - Registro de Preços - 90002/2024 - para eventual aquisição de MEDICAMENTOS VETERINÁRIOS visando atender as necessidades do Hospital de Medicina Veterinária Renato Rodemburg de Medeiros Neto - HOSPMEV, unidade integrante do Complexo Hospitalar e de Saúde/UFBA. Informações gerais: Senhores licitantes, ocorrendo divergência entre a descrição do produto constante no código SIASG (CATMAT) e no Termo de Referência (Anexo I), prevalecerá a descrição deste último.";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"04/04/2024";"04/04/2024";"0,00"
"900022024";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"5";"Pregão";"23121001259202300";"Objeto: Pregão Eletrônico - Contratação de serviços de agenciamento de viagens, compreendendo a cotação, a reserva, a marcação, a remarcação, a emissão, a alteração, o cancelamento e o reembolso de passagens aéreas nacionais e internacionais, bem como seguro de assistência em viagem ao exterior, por meio de atendimento remoto (e-mail e telefone), conforme condições, quantidades e exigências estabelecidas neste Edital e seus Anexos.";"Publicado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vín";"RJ";"RIO DE JANEIRO";"03/04/2024";"06/02/2024";"372000,0100"
"900022024";"153032";"UNIVERSIDADE FEDERAL DE LAVRAS";"-99";"Pregão - Registro de Preço";"23090023752202387";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo da classe de pesticidas e desinfetantes conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26263";"Universidade Federal de Lavras";"MG";"LAVRAS";"01/04/2024";"08/03/2024";"0,00"
"900022024";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"5";"Pregão";"23070001190202359";"Objeto: Pregão Eletrônico - Contratação de serviços comuns de engenharia, para realizar a reforma e adaptação para atender a norma de acessibilidade do Restaurante Universitário - RU da Universidade Federal de Goiás, localizado no Campus Samambaia, Goiânia/GO.";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"04/04/2024";"18/03/2024";"179683,6200"
"900022024";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"-99";"Pregão - Registro de Preço";"23524035021202337";"Objeto: Pregão Eletrônico - Registro de Preço, consignado em ata, pelo prazo de 12 (doze) meses, para eventual aquisição de Medicamentos Oncológicos para atendimento do Hospital Universitário da Universidade Federal do Piauí  HU/PI, gerido pela Empresa Brasileira de Serviços Hospitalares  EBSERH";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PI";"TERESINA";"02/04/2024";"12/03/2024";"0,00"
"900022024";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"-99";"Pregão - Registro de Preço";"23539021465202326";"Objeto: Pregão Eletrônico - Aquisição de DERMATOLÓGICOS (COMISSÃO DE PELE).";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PB";"JOAO PESSOA";"05/04/2024";"09/02/2024";"0,00"
"900022024";"155904";"HOSPITAL DAS CLINICAS DA UFG";"7";"Inexigibilidade de Licitação";"23760003530202499";"Objeto: Aquisição de PAPEL TERMOSENSIVEL TODO BRANCO (SEM GRADES) MEDIDAS: 110 MM DE LARGURA X 20M (COMPRIMENTO) FORMATO DO PAPEL: BLOCO DOBRADO EM Z. COMPATIVEL COM ELETROCARDIOGRAFO DA MARCA NIHON KODEN MODELO: CARDIOFAX S - ECG 2250 (NAO SERA ACEITO FORMATO EM ROLO). CODIGO DE REFERENCIA: FQW110-2-140 (A730)";"Anulação";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"GO";"GOIANIA";"01/04/2024";"";"801,8200"
"900022024";"155905";"HOSPITAL DE DOENCAS TROPICAIS";"-99";"Pregão - Registro de Preço";"23761000975202415";"Objeto: Pregão Eletrônico - Produtos para Saúde do Grupo 1 - Agulhas, Seringas e Cateteres, Grupo 10 - Material Médico Hospitalar de Uso Geral-MMH e Grupo 12 - Paramentação Assistencial (EPIs).";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"TO";"ARAGUAINA";"05/04/2024";"02/04/2024";"0,00"
"900022024";"155906";"MATERNIDADE CLIMERIO DE OLIVEIRA";"-99";"Pregão - Registro de Preço";"23535011606202332";"Objeto: Pregão Eletrônico - Aquisição de PRODUTOS PARA A SAÚDE - LISTA B para reabastecimento do Setor de Abastecimento Farmacêutico e Suprimentos da Maternidade Climério de Oliveira (MCO-UFBA), filial da EBSERH, conforme condições, quantidades e especificações estabelecidas no Termo de Referência.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"BA";"SALVADOR";"04/04/2024";"04/04/2024";"0,00"
"900022024";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"5";"Pregão";"23764011482202391";"Objeto: Pregão Eletrônico - Contratação de serviços de manutenção preventiva e corretiva nas centrais de climatização do HU-Furg";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"RIO GRANDE";"05/04/2024";"03/04/2024";"138000,0000"
"900022024";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"5";"Pregão";"23817015164202337";"Objeto: Pregão Eletrônico - Contratação de empresa para fornecimento continuado de insumos e reagentes para realização de testes imuno-hematológicos com cessão em regime de comodato de equipamentos (centrifuga, incubadora, dispensador, pipetador, estantes e outros), a fim de atender as necessidades da Agência Transfusional do Hospital Universitário de Lagarto - HUL-UFS/EBSERH.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"SE";"LAGARTO";"04/04/2024";"03/04/2024";"0,00"
"900022024";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"5";"Pregão";"23211001598202379";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em prestação de serviço de manutenção preventiva e corretiva em aparelhos de ar condicionado, bebedouros, refrigeradores, freezer; instalação e desinstalação de equipamentos com o fornecimento de peças e componentes no IFMG Campus Formiga. Para as manutenções preventiva e corretiva do ar condicionado a empresa deverá realizar a elaboração e cumprimento de Plano de Operação, Manutenção e Controle - PMOC.";"Publicado";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"MG";"BELO HORIZONTE";"01/04/2024";"22/02/2024";"0,00"
"900022024";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"-99";"Pregão - Registro de Preço";"23178001188202381";"Objeto: Pregão Eletrônico - Aquisição de material permanente para suprir as demandas do IFPI/Campus Paulistana e demais participantes, conforme condições e exigências estabelecidas neste instrumento.";"Publicado";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"PI";"TERESINA";"04/04/2024";"20/02/2024";"0,00"
"900022024";"160030";"1ª COMPANHIA DE INFANTARIA";"-99";"Pregão - Registro de Preço";"64429000587202494";"Objeto: Pregão Eletrônico - Aquisição de Gás Liquefeito de Petróleo - GLP visando atender às necessidades do Setor de aprovisionamento da 1ª Companhia de Infantaria.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"PAULO AFONSO";"03/04/2024";"20/03/2024";"0,00"
"900022024";"160036";"COMANDO DA 6ª REGIAO MILITAR";"-99";"Pregão - Registro de Preço";"64299.002772/2024";"Objeto: Pregão Eletrônico - Registro de Preços para aquisição de gêneros alimentícios(QS).";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"05/04/2024";"06/03/2024";"0,00"
"900022024";"160040";"PARQUE REGIONAL DE MANUTENCAO/6";"-99";"Pregão - Registro de Preço";"64620000258202477";"Objeto: Pregão Eletrônico - Contratação de serviços de manutenção e instalação de ar condicionado para atender demanda do Parque Regional de Manutenção 6 e OMDS vinculadas a 6ª Região Militar";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"SALVADOR";"05/04/2024";"02/04/2024";"0,00"
"900022024";"160044";"23º BATALHAO DE CACADORES";"5";"Pregão";"64022011153202310";"Objeto: Pregão Eletrônico - Contratação de Serviços de Barbearia, por meio de cessão de uso, a título oneroso, nas dependência do 23º BC.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"CE";"FORTALEZA";"04/04/2024";"02/04/2024";"44,9000"
"900022024";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"5";"Pregão";"64590009369202362";"Objeto: Pregão Eletrônico - Aquisição de equipamentos de uso médico hospitalar, mobiliário e materiais permanentes em geral, visando atender as demandas das diversas seções do hospital de guarnição de joão pessoa, atendendo ao Planejamento Anual das Atividades do Sistema de Saúde do Exército (PAASSEX 2023/2024)";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"04/04/2024";"04/04/2024";"0,00"
"900022024";"160140";"COMANDO DA 9A.REGIAO MILITAR";"-99";"Pregão - Registro de Preço";"64320000395202496";"Objeto: Pregão Eletrônico - Aquisição de equipamentos de uso médico e odontológico, para a utilização no Comando da 9ª Região Militar, conforme Planejamento Anual das Atividades do Sistema de Saúde do Exército.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"05/04/2024";"26/02/2024";"0,00"
"900022024";"160142";"9.BATALHAO DE SUPRIMENTO";"-99";"Pregão - Registro de Preço";"64155.000415/2024";"Objeto: Pregão Eletrônico - Aquisição de Material Permanente para atender as necessidades do 9º Batalhão de Suprimento (9º B Sup) alinhado com o Plano Anual de Contratações.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CAMPO GRANDE";"03/04/2024";"15/03/2024";"0,00"
"900022024";"160146";"COMANDO DA 18 BRIGADA DE INF DE PANTANAL";"5";"Pregão";"64297001491202496";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a contratação de empresa para o serviço comum de engenharia para reparação da área de lazer do Cmdo da 18ª Brigada de Infantaria de Pantanal (1ª fase). Reparação das piscinas e quadras poliesportivas, localizado na Rua Firmo de Matos, 807, Centro, Corumbá-MS.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"CORUMBA";"02/04/2024";"25/03/2024";"353231,2800"
"900022024";"160168";"HOSPITAL DA GUARNICAO DE MARABA";"5";"Pregão";"64591000759202448";"Objeto: Pregão Eletrônico - Aquisição de material permanente de consumo (PASA 2024) para atender as necessidades do Hospital de Guarnição de Marabá";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"MARABA";"03/04/2024";"25/03/2024";"10823,3000"
"900022024";"160192";"BASE DE ADMINISTRACAO E APOIO DA 5ª RM";"-99";"Pregão - Registro de Preço";"65378000825202477";"Objeto: Pregão Eletrônico - Eventual e futura aquisição (REGISTRO DE PREÇOS) de gêneros alimentícios do quantitativo de rancho  Hortifrutigranjeiros, Mercearia e Padaria para Base de Administração e Apoio da 5ª Região Militar, Forte Marechal Luz, Campo de Instrução Marechal Hermes e membros do CCALC.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"03/04/2024";"12/03/2024";"0,00"
"900022024";"160196";"BASE DE ADMINISTRACAO E APOIO DA 8ª RM";"-99";"Pregão - Registro de Preço";"65330000314202400";"Objeto: Pregão Eletrônico - Contratação de serviços de controle de vetores e pragas urbanas (desinsetização, desratização e descupinização), limpeza de caixa d agua, fossa sanitária, esgoto e caixas de gordura para atender as necessidades do GCALC na Guarnição de Belém.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PA";"BELEM";"02/04/2024";"14/03/2024";"0,00"
"900022024";"160225";"BASE ADMINISTRATIVA DO CURADO";"-99";"Pregão - Registro de Preço";"64361014231202389";"Objeto: Pregão Eletrônico - Contratação serviço de lavanderia e higienização têxtil, para atender às necessidades das Organizações Militares do GCALC/7";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"03/04/2024";"01/04/2024";"0,00"
"900022024";"160229";"15º GRUPO DE ARTILHARIA DE CAMPANHA AP";"6";"Dispensa de Licitação";"64550005715202318";"Objeto: Dispensa de Licitação Chamada Pública.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"LAPA";"01/04/2024";"";"500381,3000"
"900022024";"160240";"9ª BATERIA DE ARTILHARIA ANTIAEREA";"-99";"Pregão - Registro de Preço";"64162004841202400";"Objeto: Pregão Eletrônico - Aquisição de materiais permanentes do Programa de Auditoria em Segurança Alimentar (PASA) a fim de atender as necessidades desta Organização Militar.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"MACAE";"02/04/2024";"14/03/2024";"0,00"
"900022024";"160241";"ODONTOCLINICA CENTRAL DO EXERCITO";"-99";"Pregão - Registro de Preço";"432023";"Objeto: Pregão Eletrônico - Eventual e futura aquisição de material de consumo odontológico";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"03/04/2024";"18/03/2024";"0,00"
