"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000322023";"155901";"HOSPITAL ESCOLA DA UFPEL";"5";"Pregão";"23762002975202351";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para a prestação de serviço continuado de dosimetria de radiação.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"PELOTAS";"25/07/2023";"20/07/2023";"15634,8000"
"000322023";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"6";"Dispensa de Licitação";"23494000863202372";"Objeto: Contratação de pessoa jurídica especializada para prestação de serviços de aquisição e instalação de Solid-State Drives (SSDs), nos computadores do IFTM - CAMPUS PATOS DE MINAS.";"Publicado";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"MG";"UBERABA";"05/07/2023";"";"8800,0000"
"000322023";"158121";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"6";"Dispensa de Licitação";"23414001688202383";"Objeto: Contratação de serviços de plotagem, com entrega";"Encerrado";"26000";"Ministério da Educação";"26410";"Instituto Federal do Norte de Minas Gerais";"MG";"MONTES CLAROS";"11/07/2023";"";"7848,8400"
"000322023";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"7";"Inexigibilidade de Licitação";"23352002347202305";"Objeto: Contratação de capacitação sobre dispensa eletrônica de licitações na nova lei de licitações";"Encerrado";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"SC";"BLUMENAU";"07/07/2023";"";"1190,0000"
"000322023";"158139";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"7";"Inexigibilidade de Licitação";"23317.004112.2023";"Objeto: Fornecimento de serviço de Água e Esgoto para o Imóvel do Centro de Referência em Tecnologia, Informação e Comunicação na Educação do IFF para o ano de 2023, localizado na Rua Mário Manhães de Andrade, 100, Parque Aurora, Campos/RJ";"Encerrado";"26000";"Ministério da Educação";"26434";"Instituto Federal Fluminense";"RJ";"CAMPOS DOS GOYTACAZES";"17/07/2023";"";"3282,7200"
"000322023";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"6";"Dispensa de Licitação";"23187.000524/2023";"Objeto: Aquisição de materiais permanentes bombas submersa e centrífuga para atender as necessidades de distribuição de água no IFPI Campus Valença do Piauí-PI";"Encerrado";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"PI";"TERESINA";"31/07/2023";"";"5762,0000"
"000322023";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"7";"Inexigibilidade de Licitação";"23096046931202332";"Objeto: Pagamento da taxa de inscrição, para participação do professor Antônio Carlos Brandão de Araujo, no 24º Congresso Brasileiro de Engenharia Química (24º COBEQ), que se realizará no período de 01 a 04 de outubro de 2023, na cidade de Salvador/BA.";"Revogação";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"PB";"CAMPINA GRANDE";"14/07/2023";"";"1550,0000"
"000322023";"158497";"INST.FED.MATO GROSSO/CAMPUS BARRA DO GARCAS";"6";"Dispensa de Licitação";"23189001197202343";"Objeto: Contratação de empresa concessionária autorizada para prestação de serviços de revisão incluindo o fornecimento de materiais, peças e acessórios de reposição genuínos e, ainda, lubrificantes de 01 (um) veículo modelo Yaris, ano 2022, modelo 2023, placa RRM9G18 - 20.000 Km.";"Encerrado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"MT";"BARRA DO GARCAS";"24/07/2023";"";"1100,0000"
"000322023";"158972";"INST.FED.MATO GROSSO/CAMPUS ALTA FLORESTA";"6";"Dispensa de Licitação";"23747000432202125";"Objeto: Contratação de empresa especializada para fornecimento de energia elétrica para o IFMT Campus Alta Floresta.";"Publicado";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"MT";"ALTA FLORESTA";"20/07/2023";"";"150000,0000"
"000322023";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64105005630202380";"Objeto: Atende despesa com aquisição de material permanente (Conjunto de ferramental) destinadas a atender as necessidades desta OM nas manutenções preventivas e corretivas de viaturas e equipamentos para o desempenho regular das atividades.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"ARAGARCAS";"26/07/2023";"25/07/2023";"435,0000"
"000322023";"160209";"COMANDO 15 BRIGADA DE INFANTARIA MECANIZADA";"6";"Dispensa de Licitação";"64099005531202324";"Objeto: Aquisição de gêneros alimentícios junto à agricultura familiar.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CASCAVEL";"31/07/2023";"";"3266,1000"
"000322023";"160247";"32º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"64098004848202353";"Objeto: Aquisição de Toner Impressora HP. Cores: Preta, ciano, amarela e magenta.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"PETROPOLIS";"04/07/2023";"20/06/2023";"1180,0000"
"000322023";"160254";"1º BATALHAO DE INFANTARIA MECANIZADO (ES)";"6";"Dispensa de Licitação";"322023";"Objeto: Aquisição de toners para o Batalhão.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"03/07/2023";"";"780,0000"
"000322023";"160278";"5º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"64493006846202255";"Objeto: Contratação E SERVIÇO DE FORNECIMENTO DE GÁS ENCANADO";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"04/07/2023";"";"25166,2500"
"000322023";"160298";"COMANDO DA 1 REGIAO MILITAR";"7";"Inexigibilidade de Licitação";"64279038863202377";"Objeto: Credenciamento de Organização Civil de Saúde para a prestação de serviços em diversas especialidades.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"05/07/2023";"";"500000,0000"
"000322023";"160304";"BATALHAO MANUTENCAO E SUPRIMENTO DE ARMAMENTO";"6";"Dispensa de Licitação";"64448000521202310";"Objeto: Contratação de empresa especializada para o serviço de demolição de laje de concreto e substituição por laje pré-moldada também de concreto com acabamento e detalhamento para oficina do BMSA.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"10/07/2023";"";"32500,0000"
"000322023";"160318";"ESCOLA DE SARGENTOS DE LOGISTICA";"6";"Dispensa de Licitação";"65340005958202386";"Objeto: Contratação de empresa especializada para realização de manutenção em bombas do posto de comustível da EsSLog/CMVM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"28/07/2023";"";"3560,0000"
"000322023";"160345";"HOSPITAL DE GUARNICAO DE NATAL";"6";"Dispensa de Licitação";"64592007839202333";"Objeto: Aquisição de Gêneros de Alimentação";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RN";"NATAL";"10/07/2023";"";"4115,9000"
"000322023";"160349";"COMANDO DA 17 BRIGADA DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64315004330202316";"Objeto: Contratação de empresa especializada na realização de cursos de qualificação profissional para o Projeto Soldado Cidadão no âmbito da 17ª Brigada de Infantaria de Selva.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RO";"PORTO VELHO";"13/07/2023";"";"52094,0000"
"000322023";"160374";"ARSENAL DE GUERRA GENERAL CAMARA";"6";"Dispensa de Licitação";"64003002711202376";"Objeto: Aquisição de material de generos alimenticios de agricultura familiar";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"GENERAL CAMARA";"05/07/2023";"";"6498,0400"
"000322023";"160421";"9 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64130003478202393";"Objeto: Despesas com locomoção de militares.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"27/07/2023";"";"2990,0000"
"000322023";"160524";"15 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64133002805202360";"Objeto: Aquisição de materiais de informática << Link do Projeto Básico: https://bit.ly/cotacao322023_15blog >>. Enviar a proposta em até 1 (uma) hora após o encerramento da Cotação Eletrônica no e-mail salc15blog@gmail.com | O material deverá ser entregue no prazo de 30 dias corridos no endereço do 15º Batalhão Logístico, após o recebimento do empenho.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CASCAVEL";"31/07/2023";"05/07/2023";"889,9800"
"000322023";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"-99";"Pregão - Registro de Preço";"2023/000184-FPV";"Objeto: Pregão Eletrônico - Aquisição de água mineral potável e com fornecimento de bebedouros, e contêineres e aramado em regime de comodato e prestação de serviço.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"SP";"PIQUETE";"28/07/2023";"28/07/2023";"3247,0000"
"000322023";"170097";"DELEGACIA DA RFB EM UBERLANDIA";"6";"Dispensa de Licitação";"10675721937202338";"Objeto: Coffee break para setenta pessoas, em virtude do evento de comemoração dos 45 anos da DRF/UBL, a ocorrer em 18/08/23 no período da manhã. O item incluído é devido à falta de batimento entre a determinação da OD03/2020 e o catmat/catser, que excluiu buffet do rol de materiais.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"MG";"UBERLANDIA";"26/07/2023";"";"810,0000"
"000322023";"170135";"DELEGACIA DA RFB EM BAURU";"6";"Dispensa de Licitação";"15947720014202335";"Objeto: Contratação de pessoa jurídica para fornecimento de 100 (cem) sacos confeccionados em ráfia, tela reforçada, com duas alças, para atender às necessidades de acondicionamento de mercadorias apreendidas pelo DMA da DRF/PPE.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"SP";"BAURU";"05/07/2023";"";"700,0000"
"000322023";"170195";"SUPERINT. REG. ADM. DO MGI - GOIAS/TOCANTINS";"6";"Dispensa de Licitação";"10180100239202397";"Objeto: Aquisição de 10 (dez) Cone de sinalização de transito, base quadrada, em pvc, com 03 faixas refletivas, para atender à demanda da Procuradoria da Fazenda Nacional no Estado de Goiás - PFN-GO.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"GO";"GOIANIA";"10/07/2023";"";"2690,9100"
"000322023";"194047";"FUNAI-COORDENACAO REGIONAL DO LITORAL SUL/SC";"6";"Dispensa de Licitação";"08128.000396/2023";"Objeto: Aluguel de Imóvel Comercial com área aproximada de 180 m², duas vagas de estacionamento privativas, com zona branca para estacionamento e atendimento por transporte público para fins de funcionamento da Coordenação Técnica local de Paranaguá.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional do Índio";"SC";"SAO JOSE";"12/07/2023";"";"25200,0000"
"000322023";"257028";"DISTRITO SANIT.ESP.INDIGENA - MEDIO PURUS";"-99";"Pregão - Registro de Preço";"25038000744202241";"Objeto: Pregão Eletrônico - Registro de preço para aquisição de óleo lubrificante para atender as necessidades do Distrito Sanitário Especial Indígena Médio Rio Purus.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"AM";"LABREA";"10/07/2023";"05/07/2023";"73515,0000"
"000322023";"344002";"FUNDACAO JOAQUIM NABUCO";"7";"Inexigibilidade de Licitação";"0001136/2023-51";"Objeto: Contratação da professora TATIANA DE CARVALHO COSTA, referente aos serviços a serem prestados como professora na disciplina 'Arqueologia e Bens Móveis e Integrados na Restauração', no curso de Pós-Graduação Lato Sensu - Especialização em Conservação e Restauração do Patrimônio Cultural Edificado, durante o mês de agosto do ano de 2023, em meio remoto, conforme processo de contratação. As atividades serão executadas pela Diretoria de Formação Profissional e Inovação.";"Encerrado";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"PE";"RECIFE";"26/07/2023";"";"3919,3500"
"000322023";"393025";"SUPERINTENDENCIA REG. NO ESTADO SP - DNIT";"6";"Dispensa de Licitação";"50608000845202339";"Objeto: Aquisição de botijões de Gás GLP (Gás Liquefeito de Petróleo), padrão de 13kg, para atendimento às necessidades desta Superintendência Regional do DNIT no Estado de São Paulo - SR/SP-DNIT, Sede e suas Unidades.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"SP";"SAO PAULO";"13/07/2023";"";"2016,0000"
"000322023";"399005";"COMPANHIA DOCAS DO PARA";"5";"Pregão";"50901.001976/2022";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para serviço de implantação do sistema de combate a incêndio do Terminal de Outeiro (fase II), de acordo com edital e seus anexos.";"Publicado";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com v";"PA";"BELEM";"26/07/2023";"06/07/2023";"1801698,2800"
"000322023";"423002";"IBRAM - SEDE";"6";"Dispensa de Licitação";"01415001058202366";"Objeto: Contratação de serviços de mudança desmontagem, embalagem, transporte, acomodação, desembalagem, montagem e entrega dos mobiliários de Servidora deste IBRAM.";"Encerrado";"42000";"Ministério da Cultura";"42207";"Instituto Brasileiro de Museus";"DF";"BRASILIA";"13/07/2023";"";"8750,0000"
"000322023";"765720";"HOSPITAL NAVAL MARCILIO DIAS";"-99";"Pregão - Registro de Preço";"63148013993202320";"Objeto: Pregão Eletrônico - Aquisição de Material Médico-Cirúrgico Consignado Especializado para o Serviço de Eletrofisiologia Invasiva e Estimulação Cardíaca Artificial.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"07/07/2023";"07/06/2023";"150000,0000"
"000322023";"765741";"LABORATORIO FARMACEUTICO DA MARINHA";"-99";"Pregão - Registro de Preço";"63071001049202361";"Objeto: Pregão Eletrônico - Registro de Preços para a aquisição de insumos laboratoriais a fim de atender às necessidades de análises dos produtos de PDP e programações de produção de medicamentos para o 2¿ semestre de 2023 do Laboratório Farmacêutico da Marinha (LFM)";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"10/07/2023";"16/05/2023";"6460,0000"
"000322023";"781600";"ESCOLA DE APRENDIZES-MARINHEIROS DO ES";"7";"Inexigibilidade de Licitação";"63188001079/2020-";"Objeto: Prestação de serviços complementares de assistência médico-hospitalar, aos militares e seus dependentes assistidos pelo Fundo de Saúde da Marinha (FUSMA) no Espírito Santo e áreas de jurisdição da EAMES, nas condições especificadas neste instrumento e no Edital de Credenciamento nº 03/2019 (NUP 63188.000675/2019-46, TJIL nº 03/2019 aprovado pelo Parecer nº 00272/2019/CJU-ES/CGU/AGU).";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"ES";"VILA VELHA";"25/07/2023";"";"39000,0000"
"000322023";"782200";"GRUPAMENTO DE FUZILEIROS NAVAIS DE SALVADOR";"6";"Dispensa de Licitação";"63118007709202333";"Objeto: Aquisição de 3UN de panóplias com base em MDF 15x22CM, Brasão em resina e 5 UN placas com estojo fotogravura 20x30 CM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"12/07/2023";"";"1484,9500"
"000322023";"782600";"COMANDO DO GRUPAMENTO DE PATRULHA NAVAL LESTE";"6";"Dispensa de Licitação";"322023";"Objeto: Item 01- massa epóxi tubolit, mep 301; 5 UND;1kg; Item 02- fita silver tape 40mmx50M;20 UND. Valor do frete incluso no lance.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"05/07/2023";"";"1247,8000"
"000322023";"785106";"NAVIO PATRULHA BENEVENTE";"6";"Dispensa de Licitação";"63463000439202318";"Objeto: Aquisição de Material necessário para a Realização de PMA.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"27/07/2023";"";"240,0000"
"000322023";"785350";"CAPITANIA FLUVIAL DE PORTO ALEGRE";"7";"Inexigibilidade de Licitação";"32";"Objeto: Prestação de serviços médicos e ambulatoriais prestados a beneficiários do sistema de saúde marinha, acordo termo de contrato Nº 85350/2022-002/01, SOLEMP 85350-0121/2023.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"PORTO ALEGRE";"20/07/2023";"";"30000,0000"
"000332022";"153063";"UNIVERSIDADE FEDERAL DO PARA";"-99";"Pregão - Registro de Preço";"36888/2022";"Objeto: Pregão Eletrônico - Serviços DE MANUTENÇÃO PREVENTIVA E CORRETIVA, SOB DEMANDA, EM APARELHOS CONDICIONADORES DE AR, DO TIPO ACJ, SPLIT HI WALL, SPLIT PISO-TETO, SPLIT CASSETE, E EM APARELHOS DE REFRIGERAÇÃO DO TIPO BEBEDOURO, GELADEIRA E FREEZER, COM FORNECIMENTO DE PEÇAS, MATERIAIS E MÃO DE OBRA ESPECIALIZADA.";"Publicado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"04/07/2023";"09/11/2022";"0,00"
"000332022";"160199";"HOSPITAL MILITAR DE AREA DE RECIFE";"-99";"Pregão - Registro de Preço";"64583007301202257";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de Enxoval Hospitalar, em proveito do Hospital Militar de Área de Recife.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"18/07/2023";"05/04/2023";"0,00"
"000332022";"160225";"BASE ADMINISTRATIVA DO CURADO";"-99";"Pregão - Registro de Preço";"64361012720202215";"Objeto: Pregão Eletrônico - Aquisição de Materiais de Processamento de Dados para Base Administrativa do Curado e Organizações Participante do GCALC/ Recife.";"Evento de Suspensão Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"19/07/2023";"30/03/2023";"813815,0000"
"000332023";"112408";"HOSPITAL DAS FORCAS ARMADAS";"7";"Inexigibilidade de Licitação";"60550036010202201";"Objeto: Aquisição de 01 (uma) inscrição ao 76º Congresso Brasileiro de Dermatologia , Florianópolis-SC, destinado a atender as necessidades de atualização técnico científica da militar solicitante, que atua no ambulatório de Dermatologia do HFA.";"Encerrado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"11/07/2023";"";"1250,0000"
"000332023";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"5";"Pregão";"67289000793202353";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de transporte de bagagem e auto, desacompanhada de militar, regionalizado, no sistema de porta a porta, em regime de empreitada por preço unitário";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"DF";"BRASILIA";"24/07/2023";"12/06/2023";"1346871,7500"
"000332023";"120631";"BASE AEREA DE NATAL";"-99";"Pregão - Registro de Preço";"67222005735202218";"Objeto: Pregão Eletrônico - Aquisic a o de Material Farmacolo gico (Injeta veis e Grandes Volumes). PAG: 67222.005735/2022-18";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RN";"PARNAMIRIM";"17/07/2023";"04/07/2023";"7120,0000"
"000332023";"120643";"BASE AEREA DE SANTA MARIA";"-99";"Pregão - Registro de Preço";"67273000948202321";"Objeto: Pregão Eletrônico - Registro de preços para a eventual contratação de empresa habilitada em prestação de serviços comuns de limpeza, higienização e conservação de bens imóveis.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RS";"SANTA MARIA";"26/07/2023";"13/07/2023";"24650,0000"
"000332023";"135001";"EMBRAPA/CPAF-RO";"6";"Dispensa de Licitação";"21196.001093/2023";"Objeto: Contratação de serviço de manutenção em sistema de injeção do BP: 2307035 Trator New Holland TM7010E.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RO";"PORTO VELHO";"04/07/2023";"";"9868,4600"
"000332023";"135009";"EMBRAPA/CPAMN";"6";"Dispensa de Licitação";"21188.000403/2023";"Objeto: Contratação de empresa especializada para conserto e aferição de balança hidrostática, com reposição de peças.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PI";"TERESINA";"13/07/2023";"";"460,0000"
"000332023";"135012";"EMBRAPA/CPATSA";"-99";"Pregão - Registro de Preço";"21198000805202104";"Objeto: Pregão Eletrônico - Formação de Registro de Preços para a eventual aquisição de materiais e medicamentos de uso veterinário para a Embrapa Semiárido";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"PE";"PETROLINA";"06/07/2023";"04/07/2023";"0,00"
"000332023";"150247";"COMPLEXO HOSPITALAR E DE SAUDE DA UFBA";"-99";"Pregão - Registro de Preço";"23066023742202349";"Objeto: Pregão Eletrônico - Registro de Preços - 33/2022 - para eventual aquisição de Ferrramentas, Peças, Acessórios e Componentes para atender ao serviço da Engenharia visando atender as necessidades do Hospital Ana Nery , unidade integrante do Complexo Hospitalar e de Saúde/UFBA. Informações gerais: Senhores licitantes, ocorrendo divergência entre a descrição do produto constante no código SIASG (CATMAT) e no Termo de Referência (Anexo I), prevalecerá a descrição deste último.";"Publicado";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"BA";"SALVADOR";"19/07/2023";"27/06/2023";"761,6400"
"000332023";"152005";"INSTITUTO NACIONAL DE EDUCACAO DE SURDOS-RJ";"6";"Dispensa de Licitação";"23121000730202334";"Objeto: Calibração de equipamentos audiológicos.";"Encerrado";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vín";"RJ";"RIO DE JANEIRO";"27/07/2023";"";"5850,0000"
"000332023";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"7";"Inexigibilidade de Licitação";"23081078203202359";"Objeto: Contratação músico MONTE LLOYD BELKNAP para o 38º Festival Internacional de Inverno da UFSM";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"RS";"SANTA MARIA";"03/07/2023";"";"7058,8200"
"000332023";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"-99";"Pregão - Registro de Preço";"23110010929202308";"Objeto: Pregão Eletrônico - Aquisição de recipientes diversos para acondicionamento dos resíduos gerados no âmbito das atividades administrativas e acadêmicas";"Publicado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"18/07/2023";"07/07/2023";"0,00"
"000332023";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"5";"Pregão";"23104018221202295";"Objeto: Pregão Eletrônico - Contratação de empresa(s) especializada(s) na prestação de serviços, sob demanda, de Controle de Insetos, Animais Sinatrópicos (Desinsetização, Descupinização e Combate a Escorpiões) e Parasitológicos (Cupins de Madeira e dos Mulundus  Cupins de Jardim) em ambientes Internos e Externos";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"25/07/2023";"04/07/2023";"136086,0800"
"000332023";"154054";"FUNDACAO UNIVERS.FED. DE MATO GROSSO DO SUL";"7";"Inexigibilidade de Licitação";"23104020393202318";"Objeto: Pagamento de Inscrição no Curso 'Mega Combo  Implementação da Nova Lei de Licitações e Contratos (14.133/2021)' vinculado ao Edital Capacita nº 59/2023-Progep para a servidora Panmella Candido Oguido (SECAP/DIDEP/PROGEP).";"Encerrado";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Gross";"MS";"CAMPO GRANDE";"04/07/2023";"";"1955,0000"
"000332023";"154069";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"5";"Pregão";"23122007317202380";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviço de fornecimento de licenças e renovação do suporte de firewall Fortinet.";"Publicado";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João";"MG";"SAO JOAO DEL REI";"13/07/2023";"07/07/2023";"1633744,9900"
"000332023";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"-99";"Pregão - Registro de Preço";"23006006889202389";"Objeto: Pregão Eletrônico - Registro de preços para eventual contratação de pessoa jurídica especializada para a prestação de serviços de transporte de passageiros de forma eventual, conforme demanda, com fornecimento de ônibus, micro-ônibus e vans, incluindo motorista, fornecimento de combustível, seguro e manutenção dos veículos, para atendimento de demandas de viagens municipais, intermunicipais e interestaduais necessárias para a realização de atividades/aulas de campo, eventos de extensão.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"SP";"SANTO ANDRE";"11/07/2023";"10/07/2023";"9009,0000"
"000332023";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"-99";"Pregão - Registro de Preço";"23522002540202339";"Objeto: Pregão Eletrônico - Aquisição, em de Regime de Consignação, de Órteses, Próteses e Materiais Especiais para Realização de Procedimentos de Neuroradiologia Intervencionista no Hospital Universitário de Brasília - HUB, Referente ao Pregão 033/2023";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"DF";"BRASILIA";"12/07/2023";"29/06/2023";"0,00"
"000332023";"155124";"HOSP UNIVERSITARIO MARIA APARECIDA PEDROSSIAN";"-99";"Pregão - Registro de Preço";"23538004593202315";"Objeto: Pregão Eletrônico - Aquisição de gases medicinais canalizados, podendo ser a forma de produção por: Sistema Concentrador de Gases Medicinais - PSA (Pressure Swing Adsorption) ou por Centrais de Reservação (Centrais de Cilindros/Tanques Estacionários), incluindo o fornecimento, em comodato, dos equipamentos necessários para operar o sistema, bem como a assistência técnica gratuita de tais equipamentos.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MS";"CAMPO GRANDE";"12/07/2023";"07/07/2023";"0,00"
"000332023";"155902";"EBSERH CHC-UFPR";"-99";"Pregão - Registro de Preço";"23759048835202205";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para a aquisição parcelada de materiais de laboratório subgrupo insumos laboratoriais (swab bacteriologico e outros) para o CHC/UFPR, conforme condições, quantidades e exigências estabelecidas no edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"PR";"CURITIBA";"14/07/2023";"05/05/2023";"0,00"
"000332023";"155908";"HOSPITAL UNIV. DR. MIGUEL RIET CORREA JR.";"5";"Pregão";"23764002977202320";"Objeto: Pregão Eletrônico - Fornecimento de Insumos para Exames de Microbiologia com Equipamentos em Comodato";"Evento de Alteração Publicad";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"RIO GRANDE";"24/07/2023";"07/07/2023";"0,00"
"000332023";"156654";"HOSPITAL DE CLINICAS DE UBERLANDIA";"6";"Dispensa de Licitação";"23860014952202381";"Objeto: Aquisição, em regime de consignação, do OPME (órtese, prótese e materiais especiais) Placa bloqueada de fêmur proximal pediátrica por dispensa de licitação com amparo legal no artigo 29 da Lei 13.303/2016 e artigo 79, inciso II, do Regulamento de Licitações e Contratos da Ebserh (RLCE 2.0) e de acordo com as especificações, quantitativos e condições constantes deste Termo de Referência e seus Anexos.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"UBERLANDIA";"20/07/2023";"";"11200,0000"
