"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000262023";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"-99";"Pregão - Registro de Preço";"23108094532202211";"Objeto: Pregão Eletrônico - Futura e eventual aquisição de materiais de consumo - alimentos para animais silvestres (rações e suplementos vitamínicos), para atender as demandas do Centro de Medicina e Pesquisa de Animais Silvestres - CEMPAS, da Fundação Universidade Federal de Mato Grosso - FUFMT.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Gross";"MT";"CUIABA";"31/08/2023";"22/08/2023";"0,00"
"000262023";"155011";"HOSPITAL DE CLINICAS DA UFTM";"7";"Inexigibilidade de Licitação";"23521.014911/2022";"Objeto: Aquisição de Insumos para o equipamento Unitarizadora modelos Unidose e BT50 - SISNAC para atender o Serviço de Farmácia do Hospital de Clínicas da Universidade Federal do Triângulo Mineiro (HC/UFTM) - Filial EBSERH.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"UBERABA";"21/08/2023";"";"932440,0000"
"000262023";"155012";"HOSP UNIVERSITARIO CASSIANO ANTONIO DE MORAES";"-99";"Pregão - Registro de Preço";"23525000668202338";"Objeto: Pregão Eletrônico - Aquisição de Material Médico Hospitalar - PARAMENTAÇÃO CIRÚRGICA  KITS E CAMPOS para atender às Unidades Assistenciais do HUCAM-UFES/EBSERH.";"Evento de Suspensão Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"ES";"VITORIA";"31/08/2023";"02/05/2023";"45810,0000"
"000262023";"155016";"EBSERH HU-UFGD";"5";"Pregão";"23529016662202261";"Objeto: Pregão Eletrônico - Contratação de empresa de prestação de serviços para realização dos exames laboratoriais na área de análises clínicas não realizados no HU - Laboratório de apoio - para a Unidade de Análises Clínicas e Análise Patológica.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MS";"DOURADOS";"15/08/2023";"15/08/2023";"1876712,6000"
"000262023";"155125";"HOSPITAL UNIVERSITARIO DE SANTA MARIA";"6";"Dispensa de Licitação";"23541000208202310";"Objeto: Aquisição de Coletor de Urina Adulto, Sistema Aberto, Capacidade para 1200ml para o Hospital Universitário de Santa Maria (HUSM-UFSM)";"Anulação";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RS";"SANTA MARIA";"16/08/2023";"";"2692,8000"
"000262023";"155903";"HOSPITAL UNIVERSITARIO DA UFJF";"-99";"Pregão - Registro de Preço";"23765003364202308";"Objeto: Pregão Eletrônico - Sistema de Registro de preço (SRP), para aquisição de Produtos para a Saúde e Produtos para Laboratório (Agulhas de Biópsia, Agulhas de Mielograma, Anticorpo CD-34, Bolsa para Aférese, Bolsa de Transferência, Conjunto Coleta de Sangue, Reagentes Clínicos, Tubos de Criopreservação, Soluções para citômetro de fluxo Dxflex, de entre outros), essenciais para abastecimento da Unidade de Hematologia,";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"JUIZ DE FORA";"03/08/2023";"19/05/2023";"0,00"
"000262023";"155915";"HOSPITAL UNIVERSITARIO ANTONIO PEDRO";"5";"Pregão";"23818004835202162";"Objeto: Pregão Eletrônico - Contratação de empresa especializada em transporte de material radioativo.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RJ";"NITEROI";"18/08/2023";"13/07/2023";"85200,0000"
"000262023";"156956";"HOSPITAL UNIVERSITARIO DA UNIV. FED. DO AMAPA";"6";"Dispensa de Licitação";"23872.004343/2023";"Objeto: Contratação de Serviço Continuado de Transportes, incluindo veículos e motoristas, devidamente habilitados para transporte de pessoas em serviço, materiais, documentos e cargas.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"AP";"MACAPA";"17/08/2023";"";"59497,2000"
"000262023";"158127";"INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA";"-99";"Pregão - Registro de Preço";"23243002213202313";"Objeto: Pregão Eletrônico - Registro de Preços para eventual aquisição de MATERIAIS DE COPA E COZINHA para as unidades do Instituto Federal Farroupilha, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"RS";"SANTA MARIA";"24/08/2023";"08/08/2023";"285,7800"
"000262023";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"6";"Dispensa de Licitação";"23347007240202314";"Objeto: Aquisição de gêneros alimentícios para oferta de alimentação escolar pelo Campus Naviraí";"Encerrado";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"MS";"CAMPO GRANDE";"12/08/2023";"";"232407,4800"
"000262023";"158142";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS";"7";"Inexigibilidade de Licitação";"23443009800202387";"Objeto: Participação do servidor GILBERTO FERNANDES EVERTON JUNIOR, Matrícula SIAPE: 1849215, no curso ABORDAGEM PRÁTICA DA LEI 14.133/2022 - NOVA LEI DE LICITAÇÕES E CONTRATOS, que será realizado na modalidade presencial em Brasília/DF, no período de 14/08 a 18/08/2023, no horário de 08:00 às 13:00 h, em um total de 24 horas, no valor de R$ 2.100,00.";"Encerrado";"26000";"Ministério da Educação";"26403";"Instituto Federal do Amazonas";"AM";"MANAUS";"03/08/2023";"";"2100,0000"
"000262023";"158418";"INST.FED. ESPIRITO SANTO/CAMPUS CACHOEIRO";"6";"Dispensa de Licitação";"23151002653202308";"Objeto: Aquisição de materiais para telhados para atender à demanda do curso de Qualificação Profissional de Eletricista de Sistemas de Energias Renováveis no Ifes Campus Cachoeiro de Itapemirim.";"Encerrado";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"ES";"CACHOEIRO DE ITAPEMIRIM";"09/08/2023";"";"13107,1000"
"000262023";"160002";"COMANDO DE FRONTEIRA ACRE/4 BIS";"6";"Dispensa de Licitação";"65323006003202354";"Objeto: Aquisição de Gêneros alimentícios do programa da agricultura familiar, para suprir as necessidades do Comando de Fronteira Acre/ 4º Batalhão de Infantaria de Selva.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AC";"RIO BRANCO";"21/08/2023";"";"1052954,0000"
"000262023";"160026";"COMANDO DA 22ª BRIGADA DE INFANTARIA DE SELV";"-99";"Pregão - Registro de Preço";"64271002249202347";"Objeto: Pregão Eletrônico - Contratação de empresa visando a prestação de se serviços de manutenção preventiva e corretiva de motores de popa, com fornecimento de peças genuínas de qualidade ou desempenhos iguais ou superiores às peças utilizadas na fabricação e componentes originais e/ou recomendados pelo fabricante, para atender as necessidades da 22ª Brigada de Infantaria de Selva e Organizações Militares da Guarnição de Macapá.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AP";"MACAPA";"08/08/2023";"04/08/2023";"1000,0000"
"000262023";"160026";"COMANDO DA 22ª BRIGADA DE INFANTARIA DE SELV";"7";"Inexigibilidade de Licitação";"6540700996202396";"Objeto: Aquisição de recargas de oxigênio, para atender as necessidades do PM da 22ª Bda Inf Sl.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AP";"MACAPA";"22/08/2023";"";"4270,0000"
"000262023";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço";"64042003247202379";"Objeto: Pregão Eletrônico - Aquisição de Equipamentos de Proteção Individual e Coletivo (EPI e EPC), material de sinalização, material ambiental e de combate a incêndio, visando atender as necessidades do 4º Batalhão de Engenharia de Construção na obra da Ferrovia de Integração Oeste-Leste (FIOL).";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"BARREIRAS";"17/08/2023";"20/07/2023";"4493,6700"
"000262023";"160059";"BATALHAO DE GUARDA PRESIDENCIAL";"6";"Dispensa de Licitação";"64056008921202352";"Objeto: Contratação serviços para apoio as comemorações do veterano da guarnição de Brasília, confecção de banner.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"DF";"BRASILIA";"10/08/2023";"";"5100,0000"
"000262023";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"6";"Dispensa de Licitação";"64611004032202292";"Objeto: Selecionar as cooperativas de catadores de materiais recicláveis e reutilizáveis cadastradas no SINIR para firmar termo de compromisso para fins de coleta dos resíduos recicláveis e/ou reutilizáveis descartados nas dependências do Instituto de Biologia do Exército e na unidade de coleta fixa - hemoterapia localizada no Anexo HGeRJ, nos moldes do Decreto n¿ 10.936/2022, visando atender às necessidades do Instituto de Biologia do Exército por um período de 2 (dois) anos.";"Revogação";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"01/08/2023";"";"0,0100"
"000262023";"160327";"INSTITUTO MILITAR DE ENGENHARIA";"5";"Pregão";"64613007534202336";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo para experimentos com robótica e prototipagem";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"29/08/2023";"22/08/2023";"56996,1500"
"000262023";"160482";"COMANDO/1A BRIGADA DE INFANTARIA DE SELVA";"6";"Dispensa de Licitação";"64307007679202309";"Objeto: Curso Profissionalizante referente ao Projeto Soldado Cidadão.";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RR";"BOA VISTA";"17/08/2023";"";"12900,0000"
"000262023";"160501";"MUSEU HISTORICO DO EXERCITO FORTE COPACABANA";"6";"Dispensa de Licitação";"64615004090202367";"Objeto: Aquisição de piso tátil e acessórios de acessibilidade e colocação com mão de obra.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"30/08/2023";"";"17559,0000"
"000262023";"168005";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FI";"7";"Inexigibilidade de Licitação";"2023IN000026";"Objeto: Manutenção do sistema de detecção e alarme de incêndio";"Publicado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"ITAJUBA";"22/08/2023";"";"640,0000"
"000262023";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"-99";"Pregão - Registro de Preço";"2023/00237/168006";"Objeto: Pregão Eletrônico - Materiais para Manutenção Mecânica, conforme Termo de Referência 010/2023 DVAPRO";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"MG";"JUIZ DE FORA";"17/08/2023";"09/08/2023";"26260,0000"
"000262023";"170055";"SUPERINTENDENCIA REG. ADM. DO MGI-PERNANBUCO";"6";"Dispensa de Licitação";"10480100605202301";"Objeto: Aquisição de material de consumo (TORNEIRA), de interesse Superintendência Regional de Administração do Ministério da Gesta e Inovação em Serviços PÚBLICOS no Estado de Pernambuco.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"PE";"RECIFE";"21/08/2023";"";"495,0000"
"000262023";"170092";"DELEGACIA DA RFB EM JUIZ DE FORA";"6";"Dispensa de Licitação";"10640743397202260";"Objeto: Podas educativas na DRF-JFA-MG.";"Encerrado";"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com víncul";"MG";"JUIZ DE FORA";"23/08/2023";"";"8990,0000"
"000262023";"170166";"SUPERINT. REG. ADM. DO MGI - SANTA CATARINA";"6";"Dispensa de Licitação";"10263100568202214";"Objeto: Contratação de pessoa jurídica especializada para prestação de serviços continuados, sob demanda, de manutenção predial preventiva e corretiva, nos sistemas, equipamentos e instalações dos imóveis da Gerência Regional de Administração do Ministério da Gestão e da Inovação em Serviços Públicos em Santa Catarina  GRA/SC e seus órgãos jurisdicionados, compreendendo o fornecimento de prestação de serviços terceirizados de mão de obra, de material, de ferramentas e d";"Publicado";"46000";"Ministério da Gestão e da Inovação em Ser";"46000";"Ministério da Gestão e da Inovação em Ser";"SC";"FLORIANOPOLIS";"15/08/2023";"";"970449,1200"
"000262023";"254463";"INSTITUTO OSWALDO CRUZ";"-99";"Pregão - Registro de Preço";"25030000378202381";"Objeto: Pregão Eletrônico - Aquisição de saneantes (álcool, detergente e outros), conforme condições, quantidades e exigências estabelecidas no Termo de Referência";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"03/08/2023";"02/08/2023";"0,00"
"000262023";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão";"25209001415202390";"Objeto: Pregão Eletrônico - Aquisição de equipamentos de uso laboratorial";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"ANANINDEUA";"01/08/2023";"01/08/2023";"30130,5000"
"000262023";"257047";"DISTRITO SANIT.ESP.INDIGENA - PERNAMBUCO";"-99";"Pregão - Registro de Preço";"25059000230202329";"Objeto: Pregão Eletrônico - Aquisição dos equipamentos de Hidrantes, extintores e placas de sinalização, tem como objetivo atender às exigências do código de segurança contra incêndio e pânico para o Distrito Sanitário Especial Indígena DSEI PE.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PE";"RECIFE";"24/08/2023";"03/08/2023";"326,9600"
"000262023";"275057";"CIA.BRASILEIRA DE TRENS URBANOS-STU/REC";"5";"Pregão";"42";"Objeto: Pregão Eletrônico - Plataforma articulada elétrica conforme termo de referência";"Publicado";"56000";"Ministério das Cidades";"29214";"Companhia Brasileira de Trens Urbanos";"PE";"RECIFE";"25/08/2023";"28/07/2023";"488000,0000"
"000262023";"370003";"COORD-GERAL DE LICITACAO,CONTR.E DOCUMENTACAO";"7";"Inexigibilidade de Licitação";"00190106675202376";"Objeto: Contratação de serviços referentes ao fornecimento de assinatura de sistema digital multiusuário com disponibilização e gerenciamento de coleções de Normas Técnicas Brasileiras (ABNT NBR), Normas Técnicas Mercosul (NM) e Normas Técnicas Internacionais ISO, totalmente via web, com recursos de visualização, atualização, geração de PDF e impressão ilimitados.";"Encerrado";"37000";"Controladoria-Geral da União";"37000";"Controladoria-Geral da União - Unidades com ";"DF";"BRASILIA";"17/08/2023";"";"38735,3000"
"000262023";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"7";"Inexigibilidade de Licitação";"50500183399202397";"Objeto: Contratação do INSTITUTO NONA DO BRASIL LTDA para fins de participação dos servidores lotados na Assessoria Especial de Comunicação junto à ANTT no Masterclass COMUNICAÇÃO PÚBLICA MKT DIGITAL E CONTRATAÇÃO DE AGÊNCIA DE PUBLICIDADE E PROPAGANDA CONFORME A NLLC 14.133/2021";"Encerrado";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"DF";"BRASILIA";"14/08/2023";"";"6580,0000"
"000262023";"393009";"SUPERINTEND. REG. NOS ESTADOS AM - DNIT";"6";"Dispensa de Licitação";"50601001172/23-02";"Objeto: Contratação de empresa para executar a obra emergencial de construção/readequação dos acessos à travessia de balsa no rio Curuçá (km 23,30), da BR-319/AM, no município do Careiro da Várzea/AM.";"Encerrado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"AM";"MANAUS";"18/08/2023";"";"10103897,1400"
"000262023";"495300";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"6";"Dispensa de Licitação";"48092.001618/2023";"Objeto: Par de discos para moinho pulverizador.";"Encerrado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"PA";"BELEM";"01/08/2023";"";"5030,0000"
"000262023";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"5";"Pregão";"35014106946202317";"Objeto: Pregão Eletrônico - Aquisição de água mineral em garrafões de 20 litros (somente o líquido), com entrega parcelada e sucessiva, para as unidades vinculadas à Gerência Executiva em Teresina, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Publicado";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"PE";"RECIFE";"10/08/2023";"02/08/2023";"46800,0000"
"000262023";"765710";"CENTRO DE MEDICINA OPERATIVA DA MARINHA";"6";"Dispensa de Licitação";"63484000756202388";"Objeto: Manutenção da central de alarme da Unidade.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"21/08/2023";"";"1100,0000"
"000262023";"782320";"CAPITANIA DOS PORTOS DE SERGIPE";"6";"Dispensa de Licitação";"63030003084202309";"Objeto: Renovação de seguro 2023/2024 para viaturas da CPSE.Caminhão prancha Atego 1719 placa FVQ 5288.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SE";"ARACAJU";"31/08/2023";"";"2549,4200"
"000262023";"782802";"CENTRO DE INTENDENCIA DA MARINHA EM SALVADOR";"5";"Pregão";"63353000464202331";"Objeto: Pregão Eletrônico - Pregão Eletrônico para Registro de Preços visando a contratação de empresa especializada para realização de serviço de transporte de embarcação tipo apoio fluvial medindo 17 metros de comprimento, 4.51m de boca e 4.05 de altura e com peso total de 45ton, a ser retirada em Bom Jesus da Lapa-BA e entregue em Belém-PA.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"24/08/2023";"22/08/2023";"170000,0000"
"000262023";"910847";"ELETROBRAS TERMONUCLEAR S/A";"5";"Pregão";"DAN.A PE 026.2023";"Objeto: Pregão Eletrônico - Prestação de serviços de cessão de mão de obra temporária de apoio técnico operacional às Paradas Programadas das Usinas Nucleares de Angra 1 e Angra 2.";"Evento de Suspensão Publicado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"RJ";"RIO DE JANEIRO";"15/08/2023";"16/06/2023";"188190998,3600"
"000272022";"155015";"MATERNIDADE ESCOLA JANUARIO CICCO";"-99";"Pregão - Registro de Preço";"23528017725202215";"Objeto: Pregão Eletrônico - Registro de Preços para aquisição de mobiliário em geral, a fim de atender demanda da Maternidade Escola Januário Cicco.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"RN";"NATAL";"17/08/2023";"06/06/2023";"2219,5600"
"000272023";"120023";"BASE AEREA DE SALVADOR";"7";"Inexigibilidade de Licitação";"67224000647202382";"Objeto: Prestação de Serviços Profissionais de Atendimento Médico/Hospitalar aos beneficiários do Fundo de Saúde da Aeronáutica (FUNSA), nas especialidades: Nefrologia.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"BA";"SALVADOR";"02/08/2023";"";"500000,0000"
"000272023";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"-99";"Pregão - Registro de Preço";"67106002261202271";"Objeto: Pregão Eletrônico - Aquisic a o de materiais especi ficos de odontologia";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"07/08/2023";"27/02/2023";"5788,2500"
"000272023";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"-99";"Pregão - Registro de Preço";"67440007567202212";"Objeto: Pregão Eletrônico - Aquisição de equipamentos radiológicos para o HFAB.";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"DF";"BRASILIA";"14/08/2023";"27/06/2023";"163980,0000"
"000272023";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"5";"Pregão";"67532001160202333";"Objeto: Pregão Eletrônico - Aquisição de equipamentos hospitalares permanentes em proveito do Grupo de Saúde de Lagoa Santa (GSAU-LS)";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MG";"LAGOA SANTA";"02/08/2023";"25/07/2023";"89250,0000"
"000272023";"120638";"BASE AEREA DE CAMPO GRANDE";"-99";"Pregão - Registro de Preço";"67261002600202315";"Objeto: Pregão Eletrônico - Registro de preços para contratação de empresa especializada no serviço de manutenção de máquinas e equipamentos das oficinas da BACG";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MS";"CAMPO GRANDE";"31/08/2023";"28/07/2023";"0,00"
"000272023";"130070";"SUPERINT.DE AGRICULTURA E PECUARIA - SFA/PR";"6";"Dispensa de Licitação";"21000.047944/2023";"Objeto: Fita adesiva de polipropileno com adesivo acrílico à base de água, com alto poder de fixação em diversas superfícies, 5cm x50m, cor de fundo amarelo com impressão nas cores verde e preto.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PR";"CURITIBA";"02/08/2023";"";"4527,0000"
"000272023";"135010";"EMBRAPA/CNPC";"6";"Dispensa de Licitação";"211651025/2023-12";"Objeto: Aquisição de nobreak de 10.000 kva, em proveito da Embrapa Caprinos e Ovinos.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"CE";"SOBRAL";"21/08/2023";"";"15600,0000"
"000272023";"135031";"EMBRAPA/CPACT";"-99";"Pregão - Registro de Preço";"21169000666202310";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de manutenção preventiva e corretiva de veículos, com fornecimento de peças, componentes e acessórios novos, genuínos ou originais, para a frota da Embrapa Clima Temperado e Embrapa Canoinhas";"Evento de Resultado de Julgame";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"RS";"PELOTAS";"09/08/2023";"04/08/2023";"0,00"
"000272023";"135058";"EMBRAPA/GAC";"5";"Pregão";"21148.017140/2022";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços profissionais de consultoria no e-Social na Embrapa, realizando atividades relativas à preparação, mensageria, validação de informações, atualizações de versão, regras, processos, retificação de arquivos, geração e transmissão de arquivos do e-Social, emissão de pareceres, conferência de encargos, alíquotas, tributos e bases de cálculo, conforme detalhado no presente Termo de Referência.";"Publicado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"14/08/2023";"09/08/2023";"747000,0000"
"000272023";"153010";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"7";"Inexigibilidade de Licitação";"23063.004647/2023";"Objeto: Kit membrana IHM MACH 9 para IHM MACH 9";"Publicado";"26000";"Ministério da Educação";"26256";"Centro Federal de Educação Tecnológica Cel";"RJ";"RIO DE JANEIRO";"02/08/2023";"";"3506,7600"
"000272023";"153028";"UNIVERSIDADE FEDERAL DE ALFENAS";"-99";"Pregão - Registro de Preço";"23087004923202328";"Objeto: Pregão Eletrônico - Aquisição de aparelho de ar condicionado, incluindo serviço de instalação, entrega parcelada.";"Publicado";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"MG";"ALFENAS";"10/08/2023";"28/06/2023";"0,00"
"000272023";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"-99";"Pregão - Registro de Preço";"23088012086202309";"Objeto: Pregão Eletrônico - Registro de preços para aquisição de produtos químicos controlados conforme quantidades, condições e exigências estabelecidas no Edital e seus anexos.";"Publicado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"MG";"ITAJUBA";"10/08/2023";"26/07/2023";"216,9500"
"000272023";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"-99";"Pregão - Registro de Preço";"23089036164/22-61";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços terceirizados, de natureza contínua, de manutenção de equipamentos de ar condicionado e sistemas de exaustão, incluindo disponibilidade de mão de obra exclusiva, com o fornecimento de materiais e peças para o Campus Baixada Santista da Universidade Federal de São Paulo";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"SP";"SAO PAULO";"23/08/2023";"28/06/2023";"34352,4000"
"000272023";"153052";"UNIVERSIDADE FEDERAL DE GOIAS";"-99";"Pregão - Registro de Preço";"23070.019825/2023";"Objeto: Pregão Eletrônico - Registro de Preços para aquisição com fornecimento parcelado de baterias seladas.";"Publicado";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"GO";"GOIANIA";"24/08/2023";"19/06/2023";"26800,0000"
"000272023";"153065";"UNIVERSIDADE FEDERAL DA PARAIBA";"-99";"Pregão - Registro de Preço";"23074046865202371";"Objeto: Pregão Eletrônico - O objeto da presente licitação é o registro de preços para eventual  aquisição de PRODUTOS QUÍMICOS, para atender à demanda dos diversos  setores da UNIVERSIDADE FEDERAL DA PARAÍBA, conforme condições,  quantidades e exigências estabelecidas neste instrumento.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"PB";"JOAO PESSOA";"25/08/2023";"10/08/2023";"2820,0000"
"000272023";"153080";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"-99";"Pregão - Registro de Preço";"23076073165202211";"Objeto: Pregão Eletrônico - Registro de Preços para contratação de empresa especializada na prestação de Serviços de Manutenção Corretiva de Aparelhos Eletrodomésticos da Linha Branca (Congelador/Refrigerador/Frigobar, Fogão, Micro-ondas e Lavadora de Roupas), que forem classificados como recuperáveis, de acordo com o Decreto 9.373/2018, com fornecimento de mão de obra especializada, equipamentos, insumos, materiais de reposição imediata, peças e componentes para atender a Universidade Federal de Pernambuco";"Publicado";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"PE";"RECIFE";"18/08/2023";"10/08/2023";"0,00"
"000272023";"153138";"FACULDADE DE MEDICINA DA UFRJ";"6";"Dispensa de Licitação";"23079228273202311";"Objeto: Contratação de serviços de empresa especializada para recarga e manutenção em 72 extintores de incêndio da Faculdade de Odontologia da UFRJ, conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"08/08/2023";"";"3129,5300"
"000272023";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"-99";"Pregão - Registro de Preço";"23079218462202378";"Objeto: Pregão Eletrônico - Aquisição de Reagentes para diagnóstico clínico (ANTIBIÓTICOS)";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"03/08/2023";"27/07/2023";"24,0000"
"000272023";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"5";"Pregão";"23108015102202321";"Objeto: Pregão Eletrônico - Contratação de pessoa jurídica especializada na prestação de serviços continuados de Portaria com fornecimento de mão de obra e demais condições, quantidades e exigências, estabelecidas no Termo de Referência, para atender às demandas da Fundação Universidade Federal de Mato Grosso - FUFMT, no Campus Universitário de SINOP, a serem executados com regime de dedicação exclusiva de mão de obra.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Gross";"MT";"CUIABA";"18/08/2023";"11/08/2023";"1028524,5300"
"000272023";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"-99";"Pregão - Registro de Preço";"23110000710202392";"Objeto: Pregão Eletrônico - Aquisição de material permanente odontológico.";"Publicado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"07/08/2023";"29/06/2023";"0,00"
